Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D  4.99999866e-01 -3.66098510e-04 3.142324850674439 180.0419518027220 -5.36503078e-05 -7.32730290e-02 0.146546097209294 8.39647287420644 -0.01610291 -7.32729346 14.65460657755828 839.647107318745 L  1.76783033e-14 -3.60822483e-18 -1.93373095e-16 -2.22257768e-14 L  1.76783033e-14 -3.60822483e-18 -1.93373095e-16 -2.22257768e-14 D -0.0007878569346751152 -500.4387572078072 D .000724454077606997 D -0.0007239266752225045 0.0007244540776069975 -0.0007239266752225045 5.27402384492971e-07 
7.78 -  0.49998801 -0.00346212 3.148516948823566 180.3967328929977 -0.00155972 -0.22524985 0.4505105014756679 25.8123503608780 -0.15221223 -7.32625127 14.65425919323754 839.627203663297 -  1.23787913e-12 -1.71063164e-13 1.41682222e-14 5.66444669e-14 -  1.23787913e-12 -1.71063164e-13 1.41682222e-14 5.66444669e-14 - 13.9673161935972 -500.48278106513004 - .00684655632396774 - -0.0068460289230313255 0.006846556323967749 -0.0068460289230313255 5.274009364231169e-07 
7.79 -  0.49996302 -0.0060809  3.15375475706515 180.696837199139 -0.0036306  -0.29850289 0.597049935370574 34.20844145529249 -0.26732779 -7.32405382 14.65352668791876 839.585234200060 -  1.23765176e-12 -1.79517734e-13 -6.80877577e-15 -1.33468347e-13 -  1.23765176e-12 -1.79517734e-13 -6.80877577e-15 -1.33468347e-13 - 30.681539672035314 -500.651208641703 - .01202496050914588 - -0.012024433108216381 0.012024960509145886 -0.012024433108216381 5.274009295050397e-07 
7.8 -  0.49991103 -0.00943207 3.16045791142003 181.080899653098 -0.00701348 -0.37172305 0.743578407799965 42.60390450399563 -0.41460394 -7.31948271 14.65200281021887 839.497922439363 -  1.23736754e-12 -1.81570314e-13 -2.04183337e-14 -1.65528036e-13 -  1.23736754e-12 -1.81570314e-13 -2.04183337e-14 -1.65528036e-13 - 53.885475120976785 -501.0941502464842 - .01865159118238357 - -0.018651063781453273 0.018651591182383572 -0.018651063781453273 5.27400930299543e-07 
7.8100000000000005 -  0.49981731 -0.01351515 3.168626255903376 181.5489113176034 -0.01202965 -0.44488035 0.890085925325653 50.9981669251565 -0.5939687  -7.31124423 14.64925592255076 839.340537369183 -  1.23685595e-12 -1.85041316e-13 -3.83160170e-14 -1.85707449e-13 -  1.23685595e-12 -1.85041316e-13 -3.83160170e-14 -1.85707449e-13 - 83.57204605224008 -502.01555246740327 - .02672552312831604 - -0.02672499572738875 0.026725523128316046 -0.02672499572738875 5.27400927295002e-07 
7.82 -  0.49966392 -0.01832932 3.17825951144565 182.100856203146 -0.0189994  -0.51793049 1.036557707716707 59.3903818739225 -0.80529336 -7.29776444 14.6447603519132 839.082960145151 -  1.23571908e-12 -1.93494998e-13 -6.77289336e-14 -2.14186002e-13 -  1.23571908e-12 -1.93494998e-13 -6.77289336e-14 -2.14186002e-13 - 119.72674392204334 -503.67619108308764 - .0362451013222255 - -0.03624457392131115 0.03624510132222554 -0.03624457392131115 5.274009143921288e-07 
7.83 -  0.49942974 -0.0238732  3.189357223328486 182.7367082562854 -0.02824136 -0.59081203 1.182973249344020 67.7793744642895 -1.04836833 -7.27719227 14.63789677304085 838.689706043408 -  1.23924337e-12 -1.73891124e-13 1.00602193e-13 1.01977093e-13 -  1.23924337e-12 -1.73891124e-13 1.00602193e-13 1.01977093e-13 - 162.32362331479663 -506.39332322489633 - .0472076297507441 - -0.047207102349827945 0.04720762975074418 -0.047207102349827945 5.274009162378746e-07 
7.84 -  0.49909047 -0.03014473 3.20191869925731 183.4564278114625 -0.04007155 -0.66344365 1.329305385532991 76.1635882750511 -1.32287492 -7.24740449 14.62795282956383 838.119960050458 -  1.24049393e-12 -1.67879932e-13 7.95878918e-14 3.96767064e-14 -  1.24049393e-12 -1.67879932e-13 7.95878918e-14 3.96767064e-14 - 211.3204397073544 -510.5400701496645 - .05960900546130927 - -0.05960847806036992 0.059609005461309275 -0.05960847806036992 5.27400939358269e-07 
7.8500000000000005 -  0.49861865 -0.0371409  3.215942938133538 184.2599575099533 -0.05480212 -0.73572147 1.475519366656686 84.5410322992443 -1.62835301 -7.20601316 14.61412407600171 837.327630835422 -  1.22884103e-12 -2.14136264e-13 -1.97580619e-13 -2.48178367e-13 -  1.22884103e-12 -2.14136264e-13 -1.97580619e-13 -2.48178367e-13 - 266.65295061314885 -516.5444174353881 - .0734432988312221 - -0.07344277143033481 0.07344329883122219 -0.07344277143033481 5.274008873790148e-07 
7.86 -  0.49798373 -0.04485755 3.231428549621144 185.147217691372 -0.07273975 -0.80751645 1.621571943642786 92.9092285475574 -1.96416514 -7.15037649 14.59551533507108 836.261428518044 -  1.24794042e-12 -1.54805946e-13 2.81218604e-13 1.43245416e-13 -  1.24794042e-12 -1.54805946e-13 2.81218604e-13 1.43245416e-13 - 328.22841360873855 -524.8877007324587 - .0887022815546506 - -0.08870175415370785 0.08870228155465064 -0.08870175415370785 5.274009427930215e-07 
7.87 -  0.49715216 -0.0532891  3.248373664644832 186.1181012655935 -0.09418372 -0.87867194 1.767410469566604 101.2651605734014 -2.32945708 -7.07761374 14.57114257570447 834.864972271250 -  1.22713573e-12 -2.14136264e-13 -9.82112169e-14 -1.12663656e-13 -  1.22713573e-12 -2.14136264e-13 -9.82112169e-14 -1.12663656e-13 - 395.91833173984446 -536.1024280319776 - .1053749044979212 - -0.10537437709705595 0.10537490449792127 -0.10537437709705595 5.274008653133322e-07 
7.88 -  0.49608741 -0.06242824 3.26677583700747 187.1724680758450 -0.11942348 -0.94900133 1.912972023100688 109.6052232502720 -2.72311561 -6.98462507 14.53993542703921 833.076934362093 -  1.22957999e-12 -1.98028260e-13 -2.03044692e-13 -1.29148248e-13 -  1.22957999e-12 -1.98028260e-13 -2.03044692e-13 -1.29148248e-13 - 469.5505185709841 -550.769274501877 - .1234467283831181 - -0.12344620098220405 0.12344672838311814 -0.12344620098220405 5.274009140937563e-07 
7.890000000000001 -  0.49475011 -0.07226565 3.286631936380508 188.3101387675124 -0.1487359  -1.01828606 2.058182560799990 117.9251742012674 -3.14372404 -6.86811736 14.50074045204412 830.831227716753 -  1.26709665e-12 -1.41326950e-13 6.28745056e-13 8.52651283e-14 -  1.26709665e-12 -1.41326950e-13 6.28745056e-13 8.52651283e-14 - 548.900582031353 -569.5130742427336 - .1428993112503614 - -0.14289878384939952 0.14289931125036145 -0.14289878384939952 5.274009619304909e-07 
7.9 -  0.49309824 -0.08278964 3.30793803299482 189.5308881814108 -0.18238195 -1.08627378 2.202956106460291 126.2200873527471 -3.58951633 -6.72463675 14.4523253109507 828.057244467572 -  1.28301281e-12 -1.39621648e-13 1.11896270e-12 4.06998879e-14 -  1.28301281e-12 -1.39621648e-13 1.11896270e-12 4.06998879e-14 - 633.6829584041409 -592.9976259922594 - .1637095578072384 - -0.163709030406293 0.16370955780723848 -0.163709030406293 5.274009454714346e-07 
7.91 -  0.49108722 -0.09398585 3.330689274449890 190.8344382954690 -0.22060302 -1.15267698 2.347193987117653 134.4843091603256 -4.05833086 -6.55060887 14.39338394869014 824.680153171288 -  1.25635324e-12 -1.86048510e-13  7.56926966e-13 -9.66338121e-14 -  1.25635324e-12 -1.86048510e-13  7.56926966e-13 -9.66338121e-14 - 723.541665204255 -621.9191282175187 - .185849037120421 - -0.18584850971953754 0.1858490371204218 -0.18584850971953754 5.274008842703903e-07 
7.92 -  0.4886702  -0.10583683 3.35487975516106 192.220450744611 -0.26361669 -1.21717198 2.490784126606601 142.7114181327371 -4.54756516 -6.34238768 14.3225429415006 820.621262442875 -  1.24731514e-12 -2.04366302e-13  7.08098469e-13 -1.94177119e-13 -  1.24731514e-12 -2.04366302e-13  7.08098469e-13 -1.94177119e-13 - 818.0409839161467 -656.9980647203312 - .2092832766239832 - -0.2092827492231172 0.20928327662398322 -0.2092827492231172 5.274008660072216e-07 
7.930000000000001 -  0.48579828 -0.11832173 3.38050237908089 193.6885189552690 -0.31161216 -1.27939855 2.633600408934495 150.8941883558743 -5.05413301 -6.09631332 14.23836913509190 815.798458590102 -  1.30637545e-12 -1.66508585e-13  1.62998504e-12 -5.52745405e-13 -  1.30637545e-12 -1.66508585e-13  1.62998504e-12 -5.52745405e-13 - 916.6563298090988 -698.969376511142 - .233971042096974 - -0.23397051469599228 0.2339710420969745 -0.23397051469599228 5.274009822198167e-07 
7.94 -  0.48242083 -0.13141592 3.407548716459090 195.2381599383267 -0.36474516 -1.33896004 2.77550212502062 159.0245577932731 -5.57442587 -5.80877982 14.13937869951787 810.126724419548 -  1.41187684e-12 -1.05870868e-13  2.70847522e-12 -1.21599442e-12 -  1.41187684e-12 -1.05870868e-13  2.70847522e-12 -1.21599442e-12 - 1018.7656150418807 -748.5707810083351 - .259863615076988 - -0.2598630876757653 0.2598636150769881 -0.2598630876757653 5.27401222749635e-07 
7.95 -  0.47848586 -0.14509061 3.43600885554777 196.8688057924635 -0.42313261 -1.39542434 2.91633351754403 167.0936022078146 -6.10428042 -5.47631266 14.0240477135013 803.518745673717 -  1.25987754e-12 -1.78033588e-13  1.05899289e-13 -7.45785655e-14 -  1.25987754e-12 -1.78033588e-13  1.05899289e-13 -7.45785655e-14 - 1123.6414611891544 -806.5291372759862 - .286904081089576 - -0.2869035536886384 0.2869040810895762 -0.2869035536886384 5.274009378108957e-07 
7.96 -  0.47394042 -0.15931253 3.465871250310833 198.5797949785404 -0.4868469  -1.44832562 3.05592343968452 175.0915156090247 -6.63895463 -5.09565621 13.89082437266672 795.885610511262 -  9.38769062e-13 -3.42112116e-13 -2.61525201e-12  1.71894499e-12 -  9.38769062e-13 -3.42112116e-13 -2.61525201e-12  1.71894499e-12 - 1230.444665738452 -873.5448075250498 - .3150266440347962 - -0.3150261166345359 0.31502664403479624 -0.3150261166345359 5.274002603528061e-07 
7.97 -  0.46873108 -0.17404359 3.49712256535916 200.370363435043 -0.55591006 -1.49716699 3.194085144368685 183.007598177759 -7.17311458 -4.66387054 13.73814289134093 787.137606021489 -  1.37845291e-12 -2.16971330e-13  2.27851160e-12 -2.36809683e-12 -  1.37845291e-12 -2.16971330e-13  2.27851160e-12 -2.36809683e-12 - 1338.2193709446362 -950.2740316168845 - .3441559840127403 - -0.3441554566113962 0.34415598401274033 -0.3441554566113962 5.274013441525227e-07 
7.98 -  0.46280449 -0.18924059 3.529747519503263 202.239635614308 -0.63028779 -1.54142415 3.330616221173429 190.8302526510482 -7.70083479 -4.17843662 13.56443913575728 777.185113940974 -  1.39505119e-12 -1.81643145e-13  1.25453425e-12 -1.53590918e-12 -  1.39505119e-12 -1.81643145e-13  1.25453425e-12 -1.53590918e-12 - 1445.8904189905895 -1037.3094134196574 - .3742066777098617 - -0.37420615030858234 0.37420667770986177 -0.37420615030858234 5.274012794265204e-07 
7.99 -  0.45610793 -0.20485497 3.563728729483641 204.1866155289317 -0.70988368 -1.5805502  3.46529869823286 198.5469901609212 -8.21561426 -3.63736839 13.36816798735035 765.939605497071 -  1.11043619e-12 -2.11684892e-13 -9.03128239e-13  1.35105438e-12 -  1.11043619e-12 -2.11684892e-13 -9.03128239e-13  1.35105438e-12 - 1552.2634004130516 -1135.1587153866826 - .405082702137668 - -0.40508217473717456 0.4050827021376686 -0.40508217473717456 5.274004940547528e-07 
8.0 -  0.44858996 -0.22083262 3.599046555617930 206.210177908003 -0.79453352 -1.61398153 3.59789932624917 206.1444465070 -8.71041107 -3.03932954 13.14782238820501 753.314732631761 -  9.51843049e-13 -2.11485940e-13 -1.36913059e-12  2.57500687e-12 -  9.51843049e-13 -2.11485940e-13 -1.36913059e-12  2.57500687e-12 - 1656.0279085079037 -1244.2222694329732 - .4366770438321237 - -0.4366765164320075 0.43667704383212375 -0.4366765164320075 5.274001162458575e-07 
8.01 -  0.44020119 -0.23711371 3.635678951267227 208.3090595721614 -0.88400024 -1.6411449  3.7281700609690 213.6084098005562 -9.17769747 -2.38375226 12.90195396696015 739.227509778886 -  9.97374627e-13 -1.91874960e-13 -8.14793566e-13  2.05727702e-12 -  9.97374627e-13 -1.91874960e-13 -8.14793566e-13  2.05727702e-12 - 1755.7644960021648 -1364.7694356434477 - .46887143656939 - -0.4688709091691403 0.468871436569393 -0.4688709091691403 5.274002526922672e-07 
8.02 -  0.43089494 -0.25363271 3.6736013181827 210.48185114556 -0.97796935 -1.66146573 3.855848759173307 220.923860341385 -9.60953747 -1.67095437 12.62919508313926 723.599576911250 -  1.01522346e-12 -1.63311142e-13 -5.17047738e-13  2.14686224e-12 -  1.01522346e-12 -1.63311142e-13 -5.17047738e-13  2.14686224e-12 - 1849.9557868132015 -1496.9146716046855 - .50153625101758 - -0.50153572361736 0.501536251017582 -0.50153572361736 5.274002220501117e-07 
8.03 -  0.4206281  -0.27031833 3.71278636993544 212.7269892309984 -1.07604538 -1.67437751 3.98066010128203 228.0750234795794 -9.99768834 -0.90225099 12.32828206209871 706.358530805095 -  1.04660103e-12 -1.34320999e-13 -1.76441972e-13  2.32830644e-12 -  1.04660103e-12 -1.34320999e-13 -1.76441972e-13  2.32830644e-12 - 1937.0021208433507 -1640.593908726105 - .534530559432024 - -0.5345300320318856 0.5345305594320245 -0.5345300320318856 5.274001388944072e-07 
8.040000000000001 -  0.40936193 -0.28709373 3.753204005749701 215.0427491810522 -1.17774941 -1.67933231 4.10231675105177 235.0454360610869 -10.33372639  -0.08005578 11.99807932314741 687.439307479526 -  1.21735866e-12 -1.80193638e-13 1.08911991e-13 6.97582436e-13 -  1.21735866e-12 -1.80193638e-13 1.08911991e-13 6.97582436e-13 - 2015.2420000556313 -1795.542060656016 - .567702397378377 - -0.5677018699777715 0.5677023973783779 -0.5677018699777715 5.274006064093228e-07 
8.05 -  0.39706289 -0.30387672 3.79482119715105 217.4272386035379 -1.282518   -1.67581217 4.22052075951241 241.818026867410 -10.60919701   0.79203315 11.63760403203353 666.78559467995 -  1.34929223e-12 -2.74269496e-13 -3.21279003e-13 -1.40767042e-12 -  1.34929223e-12 -2.74269496e-13 -3.21279003e-13 -1.40767042e-12 - 2082.9774576216 -1961.2726041247754 - .600889242430224 - -0.6008887150288781 0.6008892424302248 -0.6008887150288781 5.274013467060357e-07 
8.06 -  0.38370351 -0.32058013 3.83760188988899 219.878391742067 -1.38970371 -1.66334135 4.33496521624990 248.3752112271359 -10.81578733   1.70916814 11.24605083856386 644.351249239269 -  1.33934464e-12 -3.13491455e-13 -1.01431397e-12 -2.21598384e-12 -  1.33934464e-12 -3.13491455e-13 -1.01431397e-12 -2.21598384e-12 - 2138.504288871288 -2137.060264307022 - .633918726741401 - -0.6339181993396088 0.6339187267414017 -0.6339181993396088 5.274017929046693e-07 
8.07 -  0.36926318 -0.3371123  3.88150692360478 222.393964873362 -1.49857749 -1.64149897 4.445336146409502 254.6989997062138 -10.94551916   2.66521316 10.82281619376954 620.101690348836 -  1.11282361e-12 -6.66773303e-14 8.84028850e-13 1.73167791e-12 -  1.11282361e-12 -6.66773303e-14 8.84028850e-13 1.73167791e-12 - 2180.146865865135 -2321.9278943268455 - .666609596270038 - -0.6666090688698638 0.6666095962700382 -0.6666090688698638 5.27400174421544e-07 
8.08 -  0.35372901 -0.35337769 3.92649397167138 224.9715328603305 -1.60833304 -1.60993202 4.551314646442973 260.771120477258 -10.99095798   3.65273654 10.36752168231052 594.015236406764 -  1.26760824e-12 -2.10661710e-13 1.26647137e-13 7.57154339e-14 -  1.26760824e-12 -2.10661710e-13 1.26647137e-13 7.57154339e-14 - 2206.2970124732183 -2514.6386509207573 - .698772924255194 - -0.6987723968544325 0.6987729242551944 -0.6987723968544325 5.274007619515686e-07 
8.09 -  0.3370965  -0.36927761 3.972517503533378 227.608486994308 -1.71809333 -1.56836817 4.65257924571438 266.573154629594 -10.94543316   4.66303992 9.88003575854080 566.08435040272 -  1.32496325e-12 -3.79657195e-13 -2.33603714e-12 -1.93131200e-12 -  1.32496325e-12 -3.79657195e-13 -2.33603714e-12 -1.93131200e-12 - 2215.456153092761 -2713.694525345744 - .730213580273783 - -0.7302130528716859 0.7302135802737838 -0.7302130528716859 5.274020978829341e-07 
8.1 -  0.31937025 -0.38471112 4.01952877171482 230.3020342506632 -1.82691941 -1.51662815 4.7488084748191 272.086683323093 -10.80326242   5.68622732 9.36049324274538 536.316756970036 -  1.17114496e-12 -1.66551217e-14 1.62458491e-12 1.23191057e-12 -  1.17114496e-12 -1.66551217e-14 1.62458491e-12 1.23191057e-12 - 2206.279678149257 -2917.34218192301 - .760731949131461 - -0.760731421731339 0.7607319491314618 -0.760731421731339 5.274001227961733e-07 
8.11 -  0.30056452 -0.39957599 4.06747582544026 233.049198069218 -1.93382136 -1.45463718 4.83968361493636 277.2934453144713 -10.55997323   6.71131695 8.80931192124477 504.7363935016080 -  1.26317445e-12 -2.18506102e-13 6.59383659e-14 2.06910045e-14 -  1.26317445e-12 -2.18506102e-13 6.59383659e-14 2.06910045e-14 - 2177.6222091181835 -3123.586880635173 - .790125885877676 - -0.7901253584768992 0.7901258858776762 -0.7901253584768992 5.274007769395794e-07 
8.120000000000001 -  0.28070366 -0.41376981 4.11630355252232 235.8468207542367 -2.03777146 -1.3824351  4.92489159598197 282.1755030092151 -10.21251228   7.72639681 8.22720560377108 471.384158282463 -  1.25118049e-12 -3.75280251e-13 -3.06545189e-12 -6.24595486e-13 -  1.25118049e-12 -3.75280251e-13 -3.06545189e-12 -6.24595486e-13 - 2128.582213169999 -3330.2150133459268 - .81819288476591 - -0.8181923573637968 0.818192884765913 -0.8181923573637968 5.27402116201614e-07 
8.13 -  0.25982243 -0.42719118 4.16595375081674 238.691567568494 -2.13771935 -1.3001847  5.00412800506246 286.715414833299 -9.75943396  8.71882331 7.61519302633295 436.3184205863351 - 1.25152155e-12 2.32489583e-14 2.45609044e-12 3.97903932e-13 - 1.25152155e-12 2.32489583e-14 2.45609044e-12 3.97903932e-13 - 2058.5442324627834 -3534.82546892444 - .844732431477431 - -0.8447319040774447 0.8447324314774318 -0.8447319040774447 5.273999871269197e-07 
8.14 -  0.23796614 -0.43974097 4.21636523013185 241.579932572261 -2.23260894 -1.2081779  5.07710016086379 290.896411382686 -9.20105848  9.6754601  6.97460204943503 399.6152612159217 -  1.23523591e-12 -2.91606739e-13 -1.18052412e-12  1.49839252e-13 -  1.23523591e-12 -2.91606739e-13 -1.18052412e-12  1.49839252e-13 - 1967.2168754004085 -3734.869670055505 - .869548499353282 - -0.8695479719520682 0.8695484993532828 -0.8695479719520682 5.274012145894957e-07 
8.15 -  0.21519059 -0.45132362 4.2674739450060 244.5082462308908 -2.32139666 -1.10683932 5.14353020451579 294.7025725168161 -8.53959054 10.58295198 6.30706869051174 361.3684170654258 -  1.26098598e-12 -1.28750344e-13 1.07320375e-13 1.49839252e-13 -  1.26098598e-12 -1.28750344e-13 1.07320375e-13 1.49839252e-13 - 1854.6646848718822 -3927.69970882566 - .89245214244008 - -0.8924516150391926 0.892452142440086 -0.8924516150391926 5.274008934019747e-07 
8.16 -  0.19156192 -0.46184849 4.31921315825598 247.4726847854386 -2.40307075 -0.99672696 5.20315815347630 298.1190023332751 -7.77919055 11.42802692 5.61453064462023 321.688909883604 -  1.22491883e-12 -2.51816346e-13 -6.41648512e-13  3.50723894e-13 -  1.22491883e-12 -2.51816346e-13 -6.41648512e-13  3.50723894e-13 - 1721.3320662321883 -4110.623570244579 - .913264131400835 - -0.9132636039998349 0.9132641314008356 -0.9132636039998349 5.274010007605412e-07 
8.17 -  0.1671561  -0.47123119 4.37151363464433 250.4692813490149 -2.47667093 -0.87852982 5.255744862123691 301.131998797254 -6.92599154 12.19781681 4.89921508643517 280.704347379556 -  1.31518618e-12 -9.80548975e-14  1.38652467e-12 -7.09860615e-13 -  1.31518618e-12 -9.80548975e-14  1.38652467e-12 -7.09860615e-13 - 1568.057634661858 -4280.96599856271 - .931817572629191 - -0.93181704522879 0.9318175726291912 -0.93181704522879 5.274004011290856e-07 
8.18 -  0.14205839 -0.47939484 4.42430386344760 253.493938658972 -2.54130793 -0.75306215 5.30107483151140 303.729214728627 -5.98805709 12.88018626 4.16362070506645 238.5578938935920 -  1.31288402e-12 -1.24941835e-13  8.76298145e-13 -5.91512617e-13 -  1.31288402e-12 -1.24941835e-13  8.76298145e-13 -5.91512617e-13 - 1396.0776294645866 -4436.133159484804 - .947960447383481 - -0.9479599199829027 0.9479604473834816 -0.9479599199829027 5.274005788757918e-07 
8.19 -  0.1163625  -0.48627129 4.47751030812797 256.5424433820537 -2.5961824  -0.62125457 5.33895881107145 305.899806868578 -4.97527793 13.4640573  3.41049409556312 195.4069177300541 -  1.30863498e-12 -1.48531853e-13  7.38054950e-13 -6.93603397e-13 -  1.30863498e-12 -1.48531853e-13  7.38054950e-13 -6.93603397e-13 - 1207.0174355795896 -4573.678912784406 - .961558006080758 - -0.9615574786801631 0.9615580060807588 -0.9615574786801631 5.274005957511818e-07 
8.2 -  0.0901696  -0.49180224 4.53105768075159 259.610481837401 -2.64060236 -0.48414189 5.36923613720831 307.634569871161 -3.89920748 13.9397173  2.64280081016564 151.42133251624 -  1.23024790e-12 -2.08558504e-13 -5.45696821e-14  3.13775672e-13 -  1.23024790e-12 -2.08558504e-13 -5.45696821e-14  3.13775672e-13 - 1002.8707347751347 -4691.370263246675 - .972494953786025 - -0.9724944263852181 0.9724949537860256 -0.9724944263852181 5.274008074707126e-07 
