4.1 -466.0800578469098 -181.02314680174524 0.37046217702160583 
4.11 -459.8035375002983 -196.41972126672852 0.4037172332620909 
4.12 -452.7330365452519 -212.20932500952418 0.43831974390839173 
4.13 -444.8179720412512 -228.33521793577702 0.4742489735096938 
4.14 -436.01010593226084 -244.73493319432944 0.511481711837277 
4.15 -426.26431708813254 -261.3402609205055 0.5499921326912528 
4.16 -415.5394095715869 -278.07732574468565 0.5897516618516471 
4.17 -403.7989458581184 -294.86676876884 0.6307288565399913 
4.18 -391.0120913022245 -311.6240434497436 0.6728892988302633 
4.19 -377.154453791472 -328.2598330376961 0.7161955054803089 
4.2 -362.2089003724032 -344.68059488660134 0.7606068566399361 
4.21 -346.16633079026195 -360.78923407937026 0.8060795458248841 
4.22 -329.0263864966075 -376.4859054328573 0.8525665534183093 
4.23 -310.7980728835545 -391.6689391465051 0.9000176457718102 
4.24 -291.5002724017386 -406.23588121934733 0.948379401725337 
4.25 -271.1621269371913 -420.08463541937937 0.997595268043947 
4.26 -249.82326943658123 -433.114689254676 1.0476056448867144 
4.2700000000000005 -227.53388729691824 -445.22840220709145 1.0983480019840886 
4.28 -204.35460350064133 -456.3323306848969 1.1497570257038845 
4.29 -180.35616579296868 -466.33856098413975 1.2017647966567588 
4.3 -155.61893927237017 -475.16601913430054 1.2543009969284862 
4.3100000000000005 -130.23220341482 -482.7417251428376 1.3072931454520382 
4.32 -104.29326057754828 -489.001958890001 1.360666859460715 
4.33 -77.90636915562133 -493.8933059326559 1.414346139413055 
4.34 -51.18152053126505 -497.37355373621045 1.4682536742671086 
4.3500000000000005 -24.23308446363404 -499.4124123581857 1.5223111635252777 
4.36 2.8216476685343688 -499.99203824105746 1.5764396520870665 
4.37 29.86398857252629 -499.10734535420266 1.6305598736478115 
