Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D -4.99999866e-01 -3.66098510e-04 .000732197084645953 .041951802721996  5.36503078e-05 -7.32730290e-02 .1465460972092870 .39647287420603  0.01610291 -7.32729346 4.65460657755828 39.647107318745 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 D 0.0007878569345475606 -500.4387572078072 D .000724454077606663 D -0.0007239266752223555 0.0007244540776066635 -0.0007239266752223555 5.274023843080062e-07 
7.94 - -0.48242083 -0.13141592 .265956062869278 5.23815993832561  0.36474516 -1.33896004 .775502125020552 59.0245577932690  5.57442587 -5.80877982 4.13937869951794 10.126724419552 - -1.27084832e-12  8.55493454e-15 -1.93341521e-12 -8.54470272e-13 - -1.27084832e-12  8.55493454e-15 -1.93341521e-12 -8.54470272e-13 - -1018.7656150417466 -748.570781008247 - .259863615076934 - -0.25986308767552074 0.2598636150769341 -0.25986308767552074 5.274014133749283e-07 
7.95 - -0.47848586 -0.14509061 .2944162019579621 6.86880579246251  0.42313261 -1.39542434 .916333517543949 67.0936022078099  6.10428042 -5.47631266 4.02404771350138 03.518745673721 - -1.12424914e-12 -6.87236934e-14 2.72279976e-13 1.41881173e-13 - -1.12424914e-12 -6.87236934e-14 2.72279976e-13 1.41881173e-13 - -1123.641461189095 -806.5291372759468 - .286904081089531 - -0.2869035536884057 0.2869040810895314 -0.2869035536884057 5.274011257161426e-07 
7.96 - -0.47394042 -0.15931253 .3242785967210120 8.57979497853884  0.4868469  -1.44832562 .0559234396844 75.0915156090203  6.63895463 -5.09565621 3.89082437266685 95.885610511270 - -8.49070148e-13 -2.18790319e-13 2.27385044e-12 1.45928425e-12 - -8.49070148e-13 -2.18790319e-13 2.27385044e-12 1.45928425e-12 - -1230.4446657383885 -873.5448075250072 - .315026644034822 - -0.3150261166342653 0.3150266440348227 -0.3150261166342653 5.274005574484875e-07 
7.97 - -0.46873108 -0.17404359 .35552991176931 0.3703634350403  0.55591006 -1.49716699 .194085144368607 83.0075981777554  7.17311458 -4.66387054 3.73814289134122 87.137606021506 - -1.36492417e-12 -5.97992766e-14 -2.97234237e-12 -2.98905434e-12 - -1.36492417e-12 -5.97992766e-14 -2.97234237e-12 -2.98905434e-12 - -1338.219370944566 -950.2740316168182 - .344155984012833 - -0.34415545661103253 0.3441559840128333 -0.34415545661103253 5.274018007872527e-07 
7.98 - -0.46280449 -0.18924059 .3881548659134546 2.2396356143073  0.63028779 -1.54142415 .33061622117326 90.8302526510389  7.70083479 -4.17843662 3.56443913575737 77.185113940979 - -1.21019639e-12 -5.82360826e-14 -4.80895324e-13 -5.58657121e-13 - -1.21019639e-12 -5.82360826e-14 -4.80895324e-13 -5.58657121e-13 - -1445.8904189904993 -1037.30941341953 - .3742066777096198 - -0.37420615030832405 0.37420667770961985 -0.37420615030832405 5.2740129580231e-07 
7.99 - -0.45610793 -0.20485497 .4221360758938401 4.18661552893125  0.70988368 -1.5805502  .46529869823273 98.5469901609141  8.21561426 -3.63736839 3.36816798735040 65.939605497074 - -9.20238108e-13 -9.63495950e-14 1.40698830e-12 2.04477146e-12 - -9.20238108e-13 -9.63495950e-14 1.40698830e-12 2.04477146e-12 - -1552.2634004129407 -1135.1587153866094 - .405082702137490 - -0.40508217473693897 0.4050827021374906 -0.40508217473693897 5.274005516198166e-07 
8.0 - -0.44858996 -0.22083262 .457453902028108 6.21017790800164  0.79453352 -1.61398153 .597899326249127 06.1444465070374  8.71041107 -3.03932954 3.14782238820519 53.314732631772 - -8.53049187e-13 -9.01820840e-14 1.28136435e-12 2.32580533e-12 - -8.53049187e-13 -9.01820840e-14 1.28136435e-12 2.32580533e-12 - -1656.0279085078212 -1244.2222694329198 - .436677043832179 - -0.43667651643174193 0.4366770438321797 -0.43667651643174193 5.274004377664454e-07 
8.01 - -0.44020119 -0.23711371 .49408629767739 8.30905957215929  0.88400024 -1.6411449  .72817006096903 13.6084098005562  9.17769747 -2.38375226 2.90195396696041 39.227509778901 - -9.35756361e-13 -7.53175300e-14 6.26869223e-13 1.40994416e-12 - -9.35756361e-13 -7.53175300e-14 6.26869223e-13 1.40994416e-12 - -1755.7644960021262 -1364.7694356433653 - .468871436569573 - -0.4688709091688772 0.4688714365695739 -0.4688709091688772 5.274006967259659e-07 
8.02 - -0.43089494 -0.25363271 .532008664592930 0.4818511455659  0.97796935 -1.66146573 .855848759173307 20.923860341385  9.60953747 -1.67095437 2.62919508313954 23.599576911266 - -9.41895451e-13 -4.86011231e-14 4.46220838e-13 1.60366653e-12 - -9.41895451e-13 -4.86011231e-14 4.46220838e-13 1.60366653e-12 - -1849.955786813196 -1496.9146716045934 - .5015362510177 - -0.5015357236171026 0.50153625101775 -0.5015357236171026 5.274006473765525e-07 
8.03 - -0.4206281  -0.27031833 .571193716345621 2.726989230996  1.07604538 -1.67437751 .98066010128197 28.0750234795758  9.99768834 -0.90225099 2.32828206209893 06.358530805108 - -9.26036137e-13 -5.34328137e-15 2.22826202e-13 2.34877007e-12 - -9.26036137e-13 -5.34328137e-15 2.22826202e-13 2.34877007e-12 - -1937.0021208433527 -1640.593908726013 - .534530559432010 - -0.5345300320316068 0.5345305594320108 -0.5345300320316068 5.274004040156655e-07 
8.040000000000001 - -0.40936193 -0.28709373 .611611352159882 5.0427491810507  1.17774941 -1.67933231 .102316751051624 35.045436061078 10.33372639 -0.08005578 1.99807932314762 87.439307479538 - -1.05757181e-12 -2.65458766e-14 -1.11185727e-13  1.33263711e-12 - -1.05757181e-12 -2.65458766e-14 -1.11185727e-13  1.33263711e-12 - -2015.2420000555965 -1795.5420606559123 - .567702397378119 - -0.5677018699774464 0.5677023973781196 -0.5677018699774464 5.274006731337266e-07 
8.05 - -0.39706289 -0.30387672 .653228543561224 7.4272386035358  1.282518   -1.67581217 .22052075951220 41.8180268673981 10.60919701  0.79203315 1.63760403203387 66.785594679970 - -1.20456889e-12 -1.11867848e-13  1.36196832e-13 -6.45741238e-13 - -1.20456889e-12 -1.11867848e-13  1.36196832e-13 -6.45741238e-13 - -2082.977457621508 -1961.2726041246297 - .600889242429860 - -0.6008887150285278 0.6008892424298603 -0.6008887150285278 5.27401332495181e-07 
8.06 - -0.38370351 -0.32058013 .696009236299156 9.8783917420653  1.38970371 -1.66334135 .33496521624990 48.3752112271355 10.81578733  1.70916814 1.24605083856425 44.351249239292 - -1.26459554e-12 -2.09126938e-13  1.17256604e-12 -2.57136890e-12 - -1.26459554e-12 -2.09126938e-13  1.17256604e-12 -2.57136890e-12 - -2138.5042888711732 -2137.0602643068096 - .63391872674156 - -0.6339181993393704 0.633918726741563 -0.6339181993393704 5.274021925849581e-07 
8.07 - -0.36926318 -0.3371123  .739914270014957 2.3939648733602  1.49857749 -1.64149897 .44533614640952 54.6989997062153 10.94551916  2.66521316 0.82281619376988 20.101690348856 - -1.02198783e-12  4.05293576e-14 -6.19593266e-13  1.36697054e-12 - -1.02198783e-12  4.05293576e-14 -6.19593266e-13  1.36697054e-12 - -2180.1468658651706 -2321.9278943267195 - .666609596270246 - -0.6666090688696263 0.6666095962702465 -0.6666090688696263 5.274006201760884e-07 
8.08 - -0.35372901 -0.35337769 .784901318081553 4.9715328603283  1.60833304 -1.60993202 .55131464644287 60.77112047725 10.99095798  3.65273654 0.36752168231090 94.015236406785 - -1.14823706e-12 -6.44035936e-14 -2.38742359e-13  2.81488610e-13 - -1.14823706e-12 -6.44035936e-14 -2.38742359e-13  2.81488610e-13 - -2206.2970124732774 -2514.6386509206704 - .698772924255060 - -0.6987723968541173 0.6987729242550602 -0.6987723968541173 5.274009429179216e-07 
8.09 - -0.3370965  -0.36927761 .830924849943541 7.6084869943061  1.71809333 -1.56836817 .65257924571433 66.573154629591 10.94543316  4.66303992 .88003575854127 66.084350402749 - -1.22793153e-12 -2.63469246e-13  2.41539055e-12 -1.98019734e-12 - -1.22793153e-12 -2.63469246e-13  2.41539055e-12 -1.98019734e-12 - -2215.45615309275 -2713.6945253455674 - .730213580273811 - -0.7302130528714273 0.7302135802738112 -0.7302130528714273 5.274023838763853e-07 
8.1 - -0.31937025 -0.38471112 .877936118124997 0.3020342506612  1.82691941 -1.51662815 .74880847481916 72.086683323095 10.80326242  5.68622732 .3604932427457 36.316756970059 - -1.07064579e-12  8.86757334e-14 -1.22759047e-12  1.02522790e-12 - -1.07064579e-12  8.86757334e-14 -1.22759047e-12  1.02522790e-12 - -2206.279678149301 -2917.3421819228474 - .760731949131683 - -0.7607314217311086 0.7607319491316835 -0.7607314217311086 5.27400574878989e-07 
8.11 - -0.30056452 -0.39957599 .925883171850434 3.049198069215  1.93382136 -1.45463718 .83968361493629 77.293445314467 10.55997323  6.71131695 .8093119212452 04.7363935016348 - -1.15414878e-12 -7.94102561e-14 -1.52112989e-13  8.93578544e-14 - -1.15414878e-12 -7.94102561e-14 -1.52112989e-13  8.93578544e-14 - -2177.622209118277 -3123.5868806351 - .790125885877599 - -0.7901253584766001 0.7901258858775996 -0.7901253584766001 5.274009994282736e-07 
8.120000000000001 - -0.28070366 -0.41376981 .974710898932493 5.84682075423438  2.03777146 -1.3824351  .92489159598197 82.175503009215 10.21251228  7.72639681 .2272056037715 71.384158282491 - -1.14783916e-12 -2.71938916e-13  3.35080586e-12 -6.81438905e-13 - -1.14783916e-12 -2.71938916e-13  3.35080586e-12 -6.81438905e-13 - -2128.5822131700515 -3330.215013345757 - .818192884766046 - -0.8181923573635699 0.8181928847660465 -0.8181923573635699 5.274024765800078e-07 
8.13 - -0.25982243 -0.42719118 .024361097226917 8.69156756849254  2.13771935 -1.3001847  .00412800506246 86.715414833299 9.75943396 8.71882331 .61519302633339 36.3184205863604 - -1.14209797e-12  1.50464530e-13 -2.26918928e-12  4.14956958e-13 - -1.14209797e-12  1.50464530e-13 -2.26918928e-12  4.14956958e-13 - -2058.5442324628884 -3534.825468924329 - .844732431477507 - -0.8447319040771747 0.8447324314775073 -0.8447319040771747 5.27400332628325e-07 
8.14 - -0.23796614 -0.43974097 .074772576542012 1.5799325722585  2.23260894 -1.2081779  .07710016086367 90.8964113826797 9.20105848 9.6754601  .97460204943564 99.615261215956 - -1.13453780e-12 -1.29773525e-13 7.00310920e-13 1.25282895e-13 - -1.13453780e-12 -1.29773525e-13 7.00310920e-13 1.25282895e-13 - -1967.2168754005093 -3734.869670055408 - .869548499353031 - -0.8695479719517258 0.8695484993530319 -0.8695479719517258 5.27401306071873e-07 
8.15 - -0.21519059 -0.45132362 .12588129141623 4.5082462308887  2.32139666 -1.10683932 .143530204515835 94.702572516818  8.53959054 10.58295198 .30706869051221 61.3684170654528 - -1.14337695e-12 -2.59205990e-14 3.41970008e-13 2.72166290e-13 - -1.14337695e-12 -2.59205990e-14 3.41970008e-13 2.72166290e-13 - -1854.6646848719718 -3927.6997088254348 - .892452142440283 - -0.8924516150389741 0.8924521424402838 -0.8924516150389741 5.27401309735609e-07 
8.16 - -0.19156192 -0.46184849 .177620504666141 7.47268478543  2.40307075 -0.99672696 .20315815347624 98.1190023332714  7.77919055 11.42802692 .614530644620856 21.688909883640 - -1.12501652e-12 -1.04421360e-13 3.94265953e-13 2.57159627e-13 - -1.12501652e-12 -1.04421360e-13 3.94265953e-13 2.57159627e-13 - -1721.3320662323258 -4110.6235702445365 - .913264131400711 - -0.913263603999526 0.9132641314007119 -0.913263603999526 5.274011859457417e-07 
8.17 - -0.1671561  -0.47123119 .229920981054500 0.4692813490125  2.47667093 -0.87852982 .25574486212367 01.131998797253  6.92599154 12.19781681 .89921508643573 80.704347379588 - -1.21016797e-12  3.99609235e-14 -1.40971679e-12 -7.08496373e-13 - -1.21016797e-12  3.99609235e-14 -1.40971679e-12 -7.08496373e-13 - -1568.0576346619964 -4280.965998562551 - .931817572629172 - -0.9318170452285036 0.9318175726291723 -0.9318170452285036 5.274006686928345e-07 
8.18 - -0.14205839 -0.47939484 .282711209857768 3.4939386589697  2.54130793 -0.75306215 .30107483151140 03.729214728627  5.98805709 12.88018626 .163620705067021 38.5578938936244 - -1.19985089e-12  3.46744855e-15 -7.74434739e-13 -4.93514563e-13 - -1.19985089e-12  3.46744855e-15 -7.74434739e-13 -4.93514563e-13 - -1396.077629464734 -4436.133159484708 - .947960447383519 - -0.9479599199826376 0.9479604473835197 -0.9479599199826376 5.274008820776999e-07 
8.19 - -0.1163625  -0.48627129 .335917654538140 6.542443382051  2.5961824  -0.62125457 .33895881107145 05.8998068685781  4.97527793 13.4640573  .410494095563717 95.4069177300878 - -1.20115828e-12 -1.44950718e-14 -7.20774551e-13 -6.70297595e-13 - -1.20115828e-12 -1.44950718e-14 -7.20774551e-13 -6.70297595e-13 - -1207.0174355797503 -4573.678912784342 - .961558006080763 - -0.9615574786798885 0.9615580060807634 -0.9615574786798885 5.274008748612502e-07 
8.2 - -0.0901696  -0.49180224 .389465027161760 9.6104818373991  2.64060236 -0.48414189 .36923613720830 07.6345698711610  3.89920748 13.9397173  .642800810166280 51.4213325162825 - -1.12510179e-12 -7.34416972e-14 3.09228199e-14 2.65515609e-13 - -1.12510179e-12 -7.34416972e-14 3.09228199e-14 2.65515609e-13 - -1002.8707347753033 -4691.370263246616 - .972494953786015 - -0.9724944263849429 0.9724949537860156 -0.9724944263849429 5.274010727029932e-07 
8.21 - -0.06358721 -0.49594018 .443276584671785 2.693656971749  2.67399876 -0.34284803 .39177675763394 08.9260522891565  2.77283959 14.29909743 .863691550520903 06.7816601590402 - -1.17716326e-12 -4.91695573e-14 -2.91038305e-13 -4.21778168e-13 - -1.17716326e-12 -4.91695573e-14 -2.91038305e-13 -4.21778168e-13 - -785.9663569244238 -4787.249428427133 - .980677366195420 - -0.9806768387944326 0.9806773661954205 -0.9806768387944326 5.274009878819541e-07 
8.22 - -0.03672783 -0.49864924 .497274443641523 5.7875063934577  2.6959386 -0.1985684 .40648289597320 09.768651948931  1.61033467 14.53600972 .07646415069834 1.67685263214984 - -1.15553433e-12 -6.00266503e-14 -1.55068847e-13 -1.74935622e-13 - -1.15553433e-12 -6.00266503e-14 -1.55068847e-13 -1.74935622e-13 - -558.9234842593299 -4859.6899675456525 - .986034281262130 - -0.986033753861109 0.9860342812621307 -0.986033753861109 5.274010216327341e-07 
8.23 - -0.0097076  -0.49990575 .55137990971217 8.8875212478945  2.70613498 -0.05255005 .413290318431152 10.158688525134  0.42670293 14.64633224 .2845221516345190 6.3019184666391 - -1.15141496e-12 -6.21867002e-14 -1.19143806e-13 -9.89857085e-14 - -1.15141496e-12 -6.21867002e-14 -1.19143806e-13 -9.89857085e-14 - -324.59644216989074 -4907.444566202229 - .988518919750917 - -0.9885183923498848 0.9885189197509171 -0.9885183923498848 5.274010322908751e-07 
8.24 -  0.01735526 -0.4996987  .60551381758063 1.9891656973070 2.70445392 0.0939296  .412169172975966 10.094451622332 -0.76254415 14.62813407 0.508669107334507 29.14459301895435 - -1.14505383e-12 -6.28119778e-14 -1.10958354e-13 -1.28324018e-14 - -1.14505383e-12 -6.28119778e-14 -1.10958354e-13 -1.28324018e-14 - -86.010850140633 -4929.682365053994 - .988109498248688 - -0.9881089708476538 0.9881094982486881 -0.9881089708476538 5.274010342892765e-07 
8.25 -  0.04434194 -0.49802991 .659596877154821 5.0878967540626 2.69091755 0.23958504 .4031243812363 09.57622322907 -1.94176134 14.48173421 1.29962786146154 74.4631913993591 - -1.15255006e-12 -6.41193765e-14 -8.68567440e-14 -9.39905931e-14 - -1.15255006e-12 -6.41193765e-14 -8.68567440e-14 -9.39905931e-14 - 153.70663210969533 -4926.014144566818 - .984809610014788 - -0.9848090826137468 0.9848096100147887 -0.9848090826137468 5.274010419498154e-07 
8.26 -  0.07113467 -0.49491399 .71355002134838 8.1791842078145 2.66570355 0.38314523 .38619557380785 08.6062740112346 -3.09554216 14.20969188 2.084901684428661 119.4560672174785 - -1.14103216e-12 -5.91171556e-14 -1.51885615e-13  9.56106305e-14 - -1.14103216e-12 -5.91171556e-14 -1.51885615e-13  9.56106305e-14 - 391.4023788792825 -4896.504209136584 - .978648162059529 - -0.9786476346585037 0.9786481620595291 -0.9786476346585037 5.274010254074923e-07 
8.27 -  0.09761817 -0.49037811 .767294750947291 01.2585303849037 2.62914095 0.52337559 .361456570506387 07.1888335327004 -4.20908244 13.81672845 2.86111255453311 163.9296740866410 - -1.19038646e-12 -8.67999006e-14  2.22371455e-13 -4.81918505e-13 - -1.19038646e-12 -8.67999006e-14  2.22371455e-13 -4.81918505e-13 - 623.9708975579564 -4841.668419908704 - .969678870373419 - -0.9696783429722916 0.9696788703734192 -0.9696783429722916 5.274011275480106e-07 
8.28 -  0.12368122 -0.48446151 .82075347205076 04.3214894822999 2.58170238 0.659099   .32901441789520 05.3300351097605 -5.26852111 13.30958477 3.625000161167791 207.6972099691576 - -1.10800613e-12 -2.26236807e-14 -7.73979991e-13  7.40215000e-13 - -1.10800613e-12 -2.26236807e-14 -7.73979991e-13  7.40215000e-13 - 848.4280999712312 -4762.458467660226 - .957979328673785 - -0.9579788012729491 0.9579793286737859 -0.9579788012729491 5.274008367806005e-07 
8.290000000000001 -  0.14921797 -0.47721483 .873849821763944 07.3636862284155 2.52399308 0.78921504 .28900800673296 03.037836596699 -6.26124581 12.6968204  4.37346245580940 250.5809405767989 - -1.09230314e-12  1.08002496e-14 -1.50339474e-12  1.15812782e-12 - -1.09230314e-12  1.08002496e-14 -1.50339474e-12  1.15812782e-12 - 1061.9799949732526 -4660.233113154266 - .943649678779324 - -0.9436491513787344 0.9436496787793247 -0.9436491513787344 5.27400590311089e-07 
8.3 -  0.17412925 -0.46869927 .926508978094931 10.3808336389007 2.45673705 0.91271695 .24160630146164 00.321918942929 -7.17615304 11.98856366 5.10359255417888 292.414313708842 - -1.09108100e-12  4.42241799e-14 -1.94995664e-12  1.07183951e-12 - -1.09108100e-12  4.42241799e-14 -1.94995664e-12  1.07183951e-12 - 1262.0843035853663 -4536.71771096766 - .92681092216221 - -0.9268103947617717 0.926810922162215 -0.9268103947617717 5.274004432065382e-07 
8.31 -  0.19832363 -0.45898555 .978657950372242 13.3687496563353 2.38076091 1.02870593 .187006222148129 97.193564837185 -8.0038545  11.19622363 5.8127112292942 333.0438209668627 - -1.16085630e-12 -5.73550096e-14 -3.13775672e-14  8.64019967e-15 - -1.16085630e-12 -5.73550096e-14 -3.13775672e-14  8.64019967e-15 - 1446.5028820395057 -4393.953836593587 - .907602921920814 - -0.9076023945197272 0.9076029219208143 -0.9076023945197272 5.274010870248702e-07 
8.32 -  0.22171843 -0.44815281 .030225846938411 16.3233724879440 2.29697595 1.13640233 .12543022612421 93.6655201457005 -8.73682454 10.33217616 6.49839439178431 372.3305722607246 - -1.17663035e-12 -1.27670319e-13 -8.18545232e-14  2.05773176e-13 - -1.17663035e-12 -1.27670319e-13 -8.18545232e-14  2.05773176e-13 - 1613.3433254166694 -4234.241225621755 - .886182151919413 - -0.8861816245184496 0.8861821519194137 -0.8861816245184496 5.274009641231814e-07 
8.33 -  0.24424037 -0.43628734 .08114411737484 19.2407744840572 2.206359   1.23515377 .05712364176256 89.751841148823 -9.36948612  9.40943673 7.158495126014444 410.151558385598 - -1.16654064e-12 -4.19504431e-14 -1.86901161e-13  5.93445293e-14 - -1.16654064e-12 -4.19504431e-14 -1.86901161e-13  5.93445293e-14 - 1761.0886800342703 -4060.074487591366 - .862719254982891 - -0.862718727581843 0.8627192549828913 -0.862718727581843 5.274010482780866e-07 
8.34 -  0.26582624 -0.4234813  .131346767057665 22.1171744312568 2.10993281 1.32443985 .98235181023367 85.467730775755 -9.89823585  8.44133279 7.791160029882810 446.400587223305 - -1.15875309e-12  5.45696821e-14 -2.68391886e-12 -1.00726538e-13 - -1.15875309e-12  5.45696821e-14 -2.68391886e-12 -1.00726538e-13 - 1888.6147778128502 -3874.0771662893007 - .837396474605426 - -0.8373959472054309 0.8373964746054265 -0.8373959472054309 5.27399995675637e-07 
8.35 -  0.28642316 -0.40983139 .18077054240932 24.9489481665097 2.0087464  1.40387366 .901397092733474 80.829367131319 -10.32141116   7.44118722 8.394839784134 480.988889319439 - -1.14715704e-12 -2.49713139e-13 1.93062988e-12 8.21046342e-13 - -1.14715704e-12 -2.49713139e-13 1.93062988e-12 8.21046342e-13 - 1995.195282088993 -3678.935684488116 - .810405024801795 - -0.8104044973999541 0.8104050248017955 -0.8104044973999541 5.274018414214154e-07 
8.36 -  0.30598882 -0.39543753 .22935508579052 27.732637451822 1.90385605 1.47320026 .8145558005302 75.8537276006127 -10.63920492   6.42202346 8.96829404618405 513.845398278650 - -1.21013954e-12  7.33280103e-14 -1.77874426e-12 -7.09405867e-13 - -1.21013954e-12  7.33280103e-14 -1.77874426e-12 -7.09405867e-13 - 2080.4950665577417 -3477.3355463952485 - .781942460474868 - -0.7819419330745319 0.7819424604748683 -0.7819419330745319 5.274003364030833e-07 
8.370000000000001 -  0.32449143 -0.38040152 .27704305953847 30.464957081110 1.79630736 1.53229235 .722135103492389 70.5584117206861 -10.85353473   5.39630083 9.51059091685168 544.916720211057 - -1.16887122e-12 -3.93924893e-14 -1.18484422e-12 -3.59932528e-13 - -1.16887122e-12 -3.93924893e-14 -1.18484422e-12 -3.59932528e-13 - 2144.5530079859186 -3271.901895708283 - .752210106545103 - -0.7522095791445988 0.7522101065451039 -0.7522095791445988 5.274005050459607e-07 
