Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L  4.99999866e-01 -3.66265035e-04 0.000732530134704861 0.0419708850847382 -5.36706896e-05 -7.32675387e-02 0.146535116627312 8.39584373320229 -0.01610334 -7.32674443 14.65350851729002 839.584193099723 L  0.00000000e+00 -2.94653191e-16 -2.12073414e-16 -2.53805865e-14 L  9.99999732e-01 -7.32530069e-04 -1.07341379e-04 -1.46535077e-01 L -0.0008593827555036772 -2002.1977012729626 L .00289759917911630 L -0.0028970238532449793 0.002897599179116302 -0.0028970238532449793 5.753258713226024e-07 
5.36 -  0.0864643  -0.49246718 1.396994039405769 80.041862462883 2.64585986 0.46454347 .37266230035030 07.830874559120 -3.74375258 13.99621003 2.534011299094979 145.1881526766052 -  8.71409611e-13 -2.30784281e-14 1.14596332e-13 1.75361947e-13 -  0.17292859 -0.98493436 5.29171973 0.92908694 - 2105.6659864836593 -19470.701989941183 - .895237735649454 - -3.8952371603264453 3.8952377356494545 -3.8952371603264453 5.753230092331307e-07 
5.37 -  0.11271742 -0.48712912 1.343406992273670 76.9715508256453 2.60295728 0.60230153 .34346470311066 06.157975465366 -4.82756525 13.53645829 3.30341212119901 189.271572537062 -  8.85179929e-13 -1.33582034e-14 1.23236532e-13 9.52695700e-14 -  0.22543483 -0.97425825 5.20591457 1.20460307 - 3018.5247549962805 -19194.54685568823 - .853015634011754 - -3.8530150586886767 3.8530156340117543 -3.8530150586886767 5.75323077622869e-07 
5.38 -  0.13848829 -0.48043833 1.290150168502516 73.920159593286 2.54951385 0.73490768 .30664118835025 04.0481434827575 -5.84983672 12.96727558 4.05867983295762 232.5452248233336 - 9.40161726e-13 4.42810233e-14 -1.00635589e-12  1.12902399e-12 -  0.27697658 -0.96087667 5.0990277  1.46981535 - 3892.3846835025097 -18823.85675523783 - .80009390236697 - -3.8000933270453636 3.800093902366979 -3.8000933270453636 5.75321615237101e-07 
5.39 -  0.1636748  -0.47245165 1.237299069906688 70.8920147011154 2.48620509 0.86131377 .26234821769919 01.5103432023547 -6.79879916 12.29815819 4.79682133762921 274.837617724452 - 9.45647116e-13 7.30437932e-14 -1.53704605e-12  1.18552634e-12 -  0.32734959 -0.9449033  4.97241019 1.72262755 - 4716.624986708749 -18364.934306394185 - .7369221167996 - -3.736921541478788 3.73692211679966 -3.736921541478788 5.753208718317637e-07 
5.4 -  0.18818212 -0.46323589 1.184927487468864 67.8913440610066 2.41381621 0.98057394 .21077113831284 98.555194233905 -7.6643192  11.54000856 5.51505798558221 315.9895463437826 - 9.09096798e-13 4.24620339e-14 -7.20319804e-13  4.33601599e-13 -  0.37636423 -0.92647178 4.82763242 1.96114789 - 5481.75743945795 -17825.43620953326 - .664028805316618 - -3.6640282299946483 3.6640288053166183 -3.6640282299946483 5.753219700643797e-07 
5.41 -  0.21192377 -0.45286677 1.133107223722415 64.9222616550803 2.33322482 1.0918571  .15212188590563 95.19483959937 -8.43807083 10.7048308  6.210855229853252 355.8557918373461 -  8.25394864e-13 -1.71041847e-13  1.99270289e-12 -3.42424755e-13 -  0.42384754 -0.90573355 4.66644964 2.1837142  - 6179.611701689453 -17214.152911288562 - .582012844530429 - -3.5820122692051215 3.5820128445304293 -3.5820122692051215 5.753253078388809e-07 
5.42 -  0.23482244 -0.44142771 1.081907839499939 61.98875302546379 2.24538227 1.19445636 .08663641728807 91.442798628152 -9.11364732  9.80540764 6.88194699993452 394.306517928966 - 9.21716037e-13 1.80364168e-13 -3.15867510e-12  4.23597157e-13 -  0.46964487 -0.88285542 4.49076453 2.38891272 - 6803.4746231647905 -16540.76312129774 - .49153398616014 - -3.491533410841884 3.491533986160142 -3.491533410841884 5.753182579226745e-07 
5.43 -  0.25681059 -0.42900853 1.031396427482961 59.09466229964455 2.15129413 1.28779519 .01457192702521 87.313807483329 -9.68661189  8.8549716  7.52635446558013 431.2283459971818 -  8.69931682e-13 -2.23110419e-13 2.23190000e-12 3.68800102e-13 -  0.51362119 -0.85801706 4.30258826 2.57559039 - 7348.1805876091585 -15815.573352100359 - .39330276813448 - -3.3933021928087146 3.393302768134488 -3.3933021928087146 5.753257732443728e-07 
5.44 -  0.27783097 -0.41570417 0.981637414426662 56.2436808587822 2.05200053 1.3714303  .93620390518344 82.823650583006 -10.15448881   7.86688244 8.1423990419251 466.5251002136749 - 8.71921202e-13 4.32578418e-14 -4.87034413e-13 -7.61701813e-14 -  0.55566193 -0.83140833 4.10400106 2.7428606  - 7810.152293155981 -15049.252755475276 - .288070069321354 - -3.288069493999242 3.2880700693213547 -3.288069493999242 5.75322112617016e-07 
5.45 -  0.29783677 -0.40161332 0.93269239336242 53.43933772362244 1.94855678 1.44505132 .851823093806566 77.98898621922 -10.51669944   6.85432206 8.72870966085335 500.118224161965 - 8.71182237e-13 8.64588401e-14 -2.04613571e-12 -6.00948624e-13 -  0.59567354 -0.80322664 3.89711355 2.89010265 - 8187.393584321066 -14252.573082979936 - .17661656271136 - -3.17661598739234 3.176616562711368 -3.17661598739234 5.753190279733644e-07 
5.46 -  0.31679178 -0.38683714 0.884619986505165 50.68499169966584 1.84201493 1.50847767 .76173239861975 72.827169611617 -10.7744498    5.83001617 9.28422449435320 531.946879578419 -  9.40701739e-13 -1.88606464e-13 1.86992111e-12 1.27420208e-12 -  0.63358355 -0.77367427 3.68402985 3.01695534 - 8479.437922281144 -13436.162673096484 - .05974230732232 - -3.059741731996221 3.059742307322329 -3.059741731996221 5.753261080876371e-07 
5.47 -  0.33467019 -0.37147795 0.837475739040884 47.9838252916421 1.73340668 1.56165268 .666243809929401 67.356076488000 -10.93057752   4.80599029 9.80818745750959 561.967745988449 - 8.22524271e-13 1.03682396e-13 -1.15505827e-12 -9.86574378e-13 -  0.66934037 -0.7429559  3.46681336 3.12330536 - 8687.257705056205 -12610.282057946926 - .93825669868704 - -2.9382561233667084 2.938256698687046 -2.9382561233667084 5.753203375924443e-07 
5.48 -  0.35145635 -0.35563807 0.791312043449378 45.3388403675222 1.62372797 1.6046356  .56567538279048 61.5939300606711 -10.98936711   3.79336527 10.30013993749363 590.154546812528 - 8.86359430e-13 9.49285095e-15 -7.24185156e-13 -5.46378942e-13 -  0.7029127  -0.71127614 3.24745595 3.20927119 - 8813.14086179733 -11784.627204673754 - .81296897069314 - -2.812968395372205 2.812968970693143 -2.812968395372205 5.75320938001056e-07 
5.49 -  0.36714434 -0.33941867 0.74617809353842 42.7528555248697 1.5139255  1.63759164 .46034832152243 55.5591339814963 -10.95634288   2.80219564 10.75990828764191 616.497332829718 -  9.69578196e-13 -1.15676357e-13 9.13587428e-13 1.52181201e-12 -  0.73428868 -0.67883734 3.027851   3.27518327 - 8860.54191519359 -10968.16468086231 - .68467940995288 - -2.6846788346275656 2.684679409952888 -2.6846788346275656 5.753253224938248e-07 
5.5 -  0.38173741 -0.3229188  0.702119866944174 40.2285050881881 1.40488544 1.66078073 .350584207968938 49.270113532886 -10.83804884   1.84135168 11.18758769117540 641.0015576368 - 7.85348675e-13 8.19113666e-14 -5.81167114e-13 -1.44746082e-12 -  0.76347481 -0.6458376  2.80977087 3.32156147 - 8833.915036484837 -10169.001277656416 - .55417141083099 - -2.5541708355105666 2.554171410830991 -2.5541708355105666 5.753204246339294e-07 
5.51 -  0.39524732 -0.30623448 0.659180134490005 37.7682396451433 1.29742436 1.67454527 .23670240660541 42.7451669514092 -10.64182412   0.91844446 11.58352303761818 663.686981948081 - 8.32471869e-13 5.35465006e-14 -5.48425305e-13 -1.55341695e-12 -  0.79049464 -0.61246896 2.59484871 3.34909054 - 8738.53654174439 -9394.288944299646 - .422204464358483 - -2.422203889038354 2.4222044643584835 -2.422203889038354 5.753201293146049e-07 
5.5200000000000005 -  0.40769363 -0.28945794 0.617398494496451 35.37432801237767 1.19228239 1.67929728 .11901767307469 36.002328406977 -10.3755819    0.03979149 11.94828746805780 684.586444328764 -  1.05956133e-12 -9.44737621e-14 1.39152689e-13 2.01089279e-12 -  0.81538727 -0.57891589 2.38456477 3.35859456 - 8580.323851170966 -8650.164369680697 - .289508140343085 - -2.289507565017877 2.2895081403430853 -2.289507565017877 5.753252083628979e-07 
5.53 -  0.4191029  -0.27267702 0.576811429902158 33.0488605082998 1.09011854 1.67550551 .997837986228132 29.0592437879521 -10.04759846  -0.78958084 12.282659235562 703.74453539509 -  9.42520728e-13 -3.50155460e-14 2.68300937e-14 9.99534677e-13 -  0.83820581 -0.54535404 2.18023708 3.35101102 - 8365.657226259398 -7941.721254334828 - .15677709027567 - -2.156776514951704 2.156777090275673 -2.156776514951704 5.753239689099132e-07 
5.54 -  0.42950786 -0.25597461 0.53745238588711 30.79375340056817 0.99150807 1.66368263 .873462617403211 21.9330600789011 -9.66631781 -1.56590259 12.58759749763143 721.216210823717 - 8.47990123e-13 1.13686838e-16  1.06069820e-13 -1.53477231e-13 -  0.85901572 -0.51194921 1.98301615 3.32736527 - 8101.2096915621805 -7273.012290164865 - .024667069372520 - -2.024666494049986 2.0246670693725206 -2.024666494049986 5.753225345017654e-07 
5.55 -  0.43894655 -0.23942832 0.499351865582493 28.61075438986086 0.8969417 1.644373  .74618044470647 14.6403287761230 -9.24017603 -2.28659854 12.86421761223177 737.065375918742 - 7.61588126e-13 1.81046289e-14  5.09544407e-13 -1.43450052e-12 -  0.87789311 -0.47885665 1.7938834 3.288746  - 7793.789517429714 -6647.077121500024 - .89379195056942 - -1.8937913752483564 1.893791950569421 -1.8937913752483564 5.753210645664808e-07 
5.5600000000000005 -  0.44746154 -0.22311022 0.4625375414004644 26.501448988604 0.80682647 1.61814107 .61626851465267 07.1969234756414 -8.77744797 -2.95020494 13.1137664516431 751.363471199401 - 7.44819317e-13 7.04858394e-15  7.97058419e-13 -1.59820956e-12 -  0.89492308 -0.44622045 1.61365295 3.23628215 - 7450.198561900069 -6065.992096545913 - .764721682125949 - -1.7647211068050226 1.7647216821259493 -1.7647211068050226 5.753209266767811e-07 
5.57 -  0.45509902 -0.20708666 0.427034379519445 24.46726765345207 0.72148804 1.58556081 .48399084867679 99.6179714913819 -8.28611804 -3.55627008 13.33759818286956 764.188084719782 -  8.31391844e-13 -1.15107923e-14  3.18891580e-13 -3.83352017e-13 -  0.91019803 -0.41417333 1.44297608 3.17112161 - 7077.108708467797 -5530.937412582221 - .637981123278623 - -1.6379805479564153 1.6379811232786239 -1.6379805479564153 5.753222085402854e-07 
5.58 -  0.46190806 -0.19141825 0.3928647751058 22.50949353292317 0.6411741  1.54720606 .34959748790159 91.9177991243843 -7.77377533 -4.10524389 13.53715089333676 775.621612819948 - 9.79014203e-13 4.60431693e-15 -7.13612280e-13  9.41327016e-13 -  0.92381611 -0.38283651 1.28234821 3.09441213 - 6680.957643918179 -5042.277278995199 - .514049679659091 - -1.5140491043354467 1.5140496796590912 -1.5140491043354467 5.753236445027454e-07 
5.59 -  0.46793983 -0.1761599  0.36004869593770 20.62927069641939 0.5660588  1.50364219 .213323766112026 84.1098900073019 -7.24753278 -4.59836128 13.71392436922313 785.749986918095 - 1.19251808e-12 9.97317784e-14 -2.03510808e-12  1.76737558e-12 -  0.93587967 -0.35231981 1.13211761 3.00728438 - 6267.864335616271 -4599.6489294664925 - .393361651468651 - -1.393361076143615 1.3933616514686515 -1.393361076143615 5.753250365003737e-07 
5.6000000000000005 -  0.47324692 -0.16136094 0.328603832209560 18.82761271743285 0.49624779 1.45541875 .07538979816545 76.206855792470 -6.71396895 -5.03752349 13.86945926377673 794.661479943028 -  7.10997483e-13 -3.31681349e-14  2.85814394e-12 -2.30488695e-12 -  0.94649384 -0.32272188 0.99249557 2.9108375  - 5843.563815664046 -4202.056664913224 - .276307202420665 - -1.2763066271000154 1.2763072024206652 -1.2763066271000154 5.753206497871588e-07 
5.61 -  0.47788262 -0.1470653  0.2985457504366564 17.10541149158636 0.43178374 1.40306345 .936000169030136 68.2204183351231 -6.17909078 -5.42518083 14.00531782657128 802.445602201869 -  8.32471869e-13 -4.14672741e-14  6.49038157e-13 -3.48109097e-13 -  0.95576524 -0.2941306  0.86356748 2.8061269  - 5413.360272861174 -3847.9675587927286 - .163233855817627 - -1.1632332804955334 1.1632338558176274 -1.1632332804955334 5.753220939652692e-07 
5.62 -  0.48190038 -0.13331177 0.269888049533978 15.46344617931468 0.37265223 1.34707723 .795343807244175 60.1614024431223 -5.64831496 -5.76421985 14.1230663034838 809.192092973053 - 1.08212816e-12 1.12720500e-13 -2.06313189e-12  8.46057446e-13 -  0.96380075 -0.26662354 0.74530446 2.69415446 - 4982.096994341788 -3535.4059657550406 - .054448425190778 - -1.0544478498667464 1.0544484251907784 -1.0544478498667464 5.75324031970581e-07 
5.63 -  0.48535323 -0.12013429 0.242642517308369 13.9023921721996 0.31878762 1.28793042 .65359402577320 52.039738217933 -5.12646567 -6.05785709 14.22425906247547 814.990010980557 - 1.00817488e-12 9.95044047e-14 -8.20477908e-13  1.40289558e-13 -  0.97070645 -0.24026857 0.63757524 2.57586084 - 4554.141380467399 -3262.0445079017095 - .950219290468310 - -0.9502187151447864 0.9502192904683103 -0.9502187151447864 5.75323523932525e-07 
5.64 -  0.48829332 -0.10756224 0.2168192857770822 12.42282999206769 0.27007896 1.22605995 .51090871292939 43.8644719934797 -4.61778587 -6.30954104 14.3104244526188 819.926924175869 - 8.84824658e-13 7.53175300e-16  8.31732905e-13 -2.14640750e-13 -  0.97658664 -0.21512447 0.54015791 2.4521199  - 4133.3830660357635 -3025.2897405149597 - .850778935674083 - -0.8507783603514067 0.8507789356740838 -0.8507783603514067 5.753226770544018e-07 
5.65 -  0.49077149 -0.09562082 0.1924269838992947 11.02525404186143 0.22637567 1.16186748 .367430656157166 35.6437848876928 -4.12595998 -6.52286339 14.38305236361691 824.088196950912 -  8.67089511e-13 -2.72990519e-14  9.94504035e-13 -9.93622962e-14 -  0.98154299 -0.19124164 0.45275133 2.32373496 - 3723.243101062136 -2822.3611982550046 - .756326670708047 - -0.7563260953854934 0.7563266707080475 -0.7563260953854934 5.753225540416906e-07 
5.66 -  0.4928369  -0.08433141 0.1694728864751855 9.71008113692786 0.187493   1.09571837 .223287981983004 27.3850180097839 -3.65414516 -6.70148    14.44358342023520 827.556371024608 -  8.94942787e-13 -1.37845291e-15  4.37211156e-13 -1.59161573e-14 -  0.98567381 -0.16866281 0.374986   2.19143673 - 3326.692156114333 -2650.362976857095 - .667031467024794 - -0.66703089170206 0.6670314670247941 -0.66703089170206 5.753227341198652e-07 
5.67 -  0.49453671 -0.07371188 0.1479630581311672 8.4776587547647 0.15321712 1.02794139 .07859469621719 19.0947034115226 -3.20500921 -6.84904195 14.49339972031510 830.41063477014 - 9.32288913e-13 4.93542984e-14 -4.30844693e-13 -1.33240974e-13 -  0.98907342 -0.14742375 0.30643423 2.05588277 - 2946.2758006075323 -2506.347403679231 - .583034844751686 - -0.5830342694287638 0.5830348447516869 -0.5830342694287638 5.75322923079824e-07 
5.68 -  0.49591581 -0.06377702 0.127902491464516 7.32827295012483 0.12330977 0.95882907 .933451309512104 10.7785999290858 -2.78077293 -6.9691362  14.53381700587304 832.726374651988 - 9.20636012e-13 2.79669621e-14 -4.85272267e-13 -1.93153937e-13 -  0.99183162 -0.12755405 0.24661954 1.91765815 - 2584.145038654381 -2387.370687604666 - .504453756642619 - -0.5044531813199459 0.5044537566426198 -0.5044531813199459 5.753226739457773e-07 
5.69 -  0.49701661 -0.05453889 0.1092952385632171 6.26215589054782 0.09751256 0.88863863 .78794553455475 02.4417331292493 -2.38325514 -7.06523563 14.56607814359822 834.574801685931 -  8.85108875e-13 -4.28528324e-14 2.48078891e-13 1.04819264e-13 -  0.99403322 -0.10907777 0.19502511 1.77727725 - 2242.0904586423703 -2290.540713489948 - .4313834219483480 - -0.43138284662596793 0.43138342194834806 -0.43138284662596793 5.753223801252538e-07 
5.7 -  0.49787885 -0.0460071  0.0921445352481802 5.27949297491517 0.0755507  0.81759326 .6421530424537 4.0884386471696 -2.01391884 -7.14065761 14.5913477831421 836.022645381617 -  8.95397534e-13 -1.40190082e-14 1.64689595e-13 7.70796760e-14 -  0.9957577 -0.0920142 0.15110139 1.63518653 - 1921.5785445116096 -2213.057360552419 - .363900070608153 - -0.36389949528554294 0.3639000706081539 -0.36389949528554294 5.753226109406206e-07 
5.71 -  0.49853945 -0.03818923 0.0764529175026006 4.38042950436087 0.05713637 0.74588395 .496138267217 5.7224082796018 -1.67391721 -7.19853044 14.61070805823054 837.131907434392 -  8.97614427e-13 -1.57385216e-14 -6.83613166e-14 -8.91304808e-14 -  0.9970789  -0.07637846 0.11427274 1.4917679  - 1623.7888961187582 -2152.2458821509904 - .302063564967073 - -0.30206298964463074 0.3020635649670737 -0.30206298964463074 5.75322442963877e-07 
5.72 -  0.49903241 -0.03109109 0.0622223296569531 3.56507688081511 0.04197159 0.67367142 .349955248569128 7.3467382745450 -1.36413834 -7.24176665 14.62515519610349 837.959667460555 -  8.93976448e-13 -2.41833220e-14 1.41263001e-13 1.32786226e-13 -  0.99806482 -0.06218219 0.08394317 1.34734284 - 1349.6513029988168 -2105.583992165668 - .245919872382748 - -0.24591929706021523 0.2459198723827489 -0.24591929706021523 5.753225336690981e-07 
5.73 -  0.49938869 -0.02471703 0.0494542239900606 2.83351831372510 0.02975062 0.60108846 .203648504667298 8.9639793346687 -1.08524777 -7.27304234 14.63559690442945 838.557933278540 -  8.94772256e-13 -2.77431411e-14 2.52917687e-14 8.29913915e-15 -  0.99877739 -0.04943407 0.05950124 1.20217691 - 1099.881802652866 -2070.723367289769 - .1955033675709308 - -0.1955027922485235 0.19550336757093084 -0.1955027922485235 5.753224073534735e-07 
5.74 -  0.4996362 -0.0190702 0.0381496514835689 2.18581401990349 0.02016204 0.52824233 .05725392760231 0.5761879252423 -0.83772835 -7.29478167 14.64285041101785 838.973528592726 -  8.98467079e-13 -4.62208050e-15 -8.78230821e-14 -2.19529284e-13 -  0.99927239 -0.0381404  0.04032409 1.05648466 - 875.0170258399345 -2045.5063019294082 - .1508389482941458 - -0.1508383729716454 0.15083894829414585 -0.1508383729716454 5.753225004456741e-07 
5.75 -  0.49979966 -0.01415278 0.02830934353293550 1.622005905223175 0.01289035 0.45521738 .910799695713094 2.1849785461599 -0.62191671 -7.30914547 14.6476410398243 839.248011404553 -  8.96591246e-13 -1.49302792e-14 -6.72528699e-15 -6.40056896e-14 -  0.99959932 -0.02830556 0.0257807  0.91043475 - 675.4462837635307 -2027.9782497762312 - .1119439520266582 - -0.11194337670416506 0.11194395202665823 -0.11194337670416506 5.753224931737133e-07 
5.76 -  0.49990066 -0.00996623 0.01993378447151067 1.142121719940979 0.00761726 0.38207768 .764307197914535 3.79157669197300 -0.43803601 -7.31802335 14.6506012164191 839.417617030048 -  8.95852281e-13 -2.24620322e-14 1.93232097e-14 2.84785528e-14 -  0.99980133 -0.01993246 0.01523453 0.76415535 - 501.440983738943 -2016.3969597305197 - .0788298645820984 - -0.07882928925963557 0.07882986458209847 -0.07882928925963557 5.753224628923803e-07 
5.7700000000000005 -  0.4999576  -0.00651145 0.0130232748076693 0.74617868191850 0.00402272 0.30886979 .617791966228239 5.3968722819668 -0.28622484 -7.32302843 14.65226980687272 839.51322022077 -  8.95965968e-13 -2.06679118e-14  1.92379446e-15 -5.12727638e-14 -  0.9999152  -0.01302291 0.00804545 0.61773958 - 353.18107043701457 -2009.2388692512782 - .0515038143833636 - -0.05150323906091119 0.05150381438336363 -0.05150323906091119 5.753224524354672e-07 
5.78 -  0.49998564 -0.00378896 0.00757798510801166 0.4341865639020574 0.0017856  0.23562554 .4712646136138494 7.00147339393705 -0.1665619 -7.325494  14.65309170557890 839.560311547824 -  8.96022812e-13 -2.21653806e-14 -2.11386464e-15 -1.07462483e-13 -  0.99997129 -0.00757791 0.0035712  0.47125108 - 230.77827966387235 -2005.2033601560756 - .02996984815371474 - -0.029969272831286215 0.029969848153714743 -0.029969272831286215 5.753224285275083e-07 
5.79 -  0.49999676 -0.001799   0.003598000484846997 0.2061502424677568 0.00058419 0.16236484 .324731774983992 8.60576018037467 -0.07908647 -7.32647167 14.6534175996222 839.578983901075 -  8.95852281e-13 -2.69662070e-14 9.31643651e-15 6.26414476e-14 -  0.99999353 -0.00359799 0.00116838 0.32472967 - 134.29606217550395 -2003.215414313158 - .01422998538678101 - -0.014229410064361772 0.014229985386781017 -0.014229410064361772 5.753224192450029e-07 
