Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L -4.99999866e-01 -3.66410509e-04 .000732821083957989 .0419875552489949  5.36920067e-05 -7.32675386e-02 .1465351166168958 .3958437326054  0.01610547 -7.32674442 4.65350851416631 39.584192920747 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L -0.0008593827561526265 -2002.1977012729628 L .002897599178703728 L -0.002898174504578058 0.0028975991787037287 -0.002898174504578058 -5.753258743293119e-07 
6.29 - -0.01760771 -0.49968987 .535573624856688 7.981887835893  2.70427999 -0.09529146 .41191673980339 10.079988266934  0.7735642  14.62625202 .516029584838627 9.56631731514140 - -9.10038267e-13 -6.15045792e-14 -1.43245416e-13 -1.20479626e-13 - -9.10038267e-13 -6.15045792e-14 -1.43245416e-13 -1.20479626e-13 - -1574.2529619783618 -19583.556787221907 - .952365451395435 - -3.9523660267256537 3.9523654513954356 -3.9523660267256537 -5.753302181332742e-07 
6.3 -  0.00945396 -0.49991061 .589705378122186 1.0834088356499 2.70607214 0.05117536 .41311198797685 10.1484709427446 -0.41552692 14.64565216 0.2770675073140805 15.87479880930688 - -9.05473030e-13 -6.25846042e-14 -1.27784006e-13 -4.36273240e-14 - -9.05473030e-13 -6.25846042e-14 -1.27784006e-13 -4.36273240e-14 - -623.7118048858138 -19702.539116571188 - .95411144250335 - -3.9541120178335567 3.954111442503354 -3.9541120178335567 -5.753302025901519e-07 
6.3100000000000005 -  0.03647413 -0.49866786 .64380943478071 4.1833429367205 2.69598769 0.19719297 .40637944626845 09.762724717457 -1.59915012 14.53654347 1.068948150682195 61.2462175524041 - -8.88547902e-13 -5.88329385e-14 -1.92358129e-13  2.81545454e-13 - -8.88547902e-13 -5.88329385e-14 -1.92358129e-13  2.81545454e-13 - 335.0323713001817 -19718.18112249966 - .94428173078318 - -3.9442823061134584 3.944281730783182 -3.9442823061134584 -5.753302763089607e-07 
6.32 -  0.06333455 -0.49597251 .697806635662343 7.2771546527577 2.67415913 0.34148398 .39174863681199 08.9244410847421 -2.76179384 14.30083556 1.856147290645028 106.349405908602 - -9.15150622e-13 -6.54836185e-14 -1.37788447e-13  4.70095074e-14 - -9.15150622e-13 -6.54836185e-14 -1.37788447e-13  4.70095074e-14 - 1289.3678492017602 -19630.208620765487 - .9229624911967 - -3.9229630665270108 3.92296249119678 -3.9229630665270108 -5.753302305677721e-07 
6.33 -  0.0899191 -0.4918481 .751618289235538 00.3603352911218 2.64087188 0.48280112 .3692834628368 07.6372814299387 -3.88844433 13.94262941 2.63526123535507 150.989346700277 - -8.75388650e-13 -4.30304681e-14 -5.42058842e-13  7.24185156e-13 - -8.75388650e-13 -4.30304681e-14 -5.42058842e-13  7.24185156e-13 - 2226.787937401494 -19440.161298394938 - .89033988944407 - -3.890340464774795 3.890339889444078 -3.890340464774795 -5.753307168454569e-07 
6.34 -  0.11611522 -0.4863304  .805166511609874 03.4284224335993 2.59655757 0.6199486  .33908137381494 05.906829196505 -4.96493424 13.46809306 3.40299157133219 194.9770547559269 - -9.41028588e-13 -8.44124770e-14  2.04636308e-13 -3.87444743e-13 - -9.41028588e-13 -8.44124770e-14  2.04636308e-13 -3.87444743e-13 - 3135.1872808535163 -19151.34570359864 - .84669684645695 - -3.8466974217867627 3.846696846456954 -3.8466974217867627 -5.753298086830227e-07 
6.3500000000000005 -  0.14181537 -0.47946679 .858374556031827 06.4770188151218 2.54178391 0.75180187 .30127210299935 03.7405175523053 -5.97825972 12.88527697 4.15618660614394 238.1319514008492 - -8.99518682e-13 -4.50199877e-14 -3.39241524e-13  1.91789695e-13 - -8.99518682e-13 -4.50199877e-14 -3.39241524e-13  1.91789695e-13 - 4003.1429965064312 -18768.73501678212 - .792408171894520 - -3.792408747224935 3.7924081718945204 -3.792408747224935 -5.75330414420705e-07 
6.36 -  0.16691832 -0.47131547 .911167127736396 09.5018103634354 2.47724166 0.87732537 .25601600681014 01.147534243425 -6.91685465 12.20387753 4.89187941175840 280.2840441806963 - -9.06510422e-13 -4.47926141e-14 -3.01042746e-13  1.23009158e-13 - -9.06510422e-13 -4.47926141e-14 -3.01042746e-13  1.23009158e-13 - 4820.170289333377 -18298.820206215372 - .727934212144156 - -3.7279347874745055 3.7279342121441568 -3.7279347874745055 -5.753303486955019e-07 
6.37 -  0.19133029 -0.4619445  .963470680357806 12.4985831821826 2.40372914 0.99558757 .20350204418092 98.138705819263 -7.77081336 11.43495898 5.607321666921837 321.2758658868828 - -9.63666480e-13 -1.46997081e-13  1.01954356e-12 -4.22119228e-13 - -9.63666480e-13 -1.46997081e-13  1.01954356e-12 -4.22119228e-13 - 5576.943596002374 -17749.419299379893 - .65381319919388 - -3.6538137745226495 3.653813199193888 -3.6538137745226495 -5.753287615206659e-07 
6.38 -  0.21496596 -0.45143066 .01521369051985 15.4632392837706 2.32213467 1.10577315 .14394544126788 94.726363830209 -8.53205562 10.59064578 6.30001264738463 360.9641355741798 - -9.01025032e-13 -1.38129508e-14 -1.70393832e-12  5.50244295e-13 - -9.01025032e-13 -1.38129508e-14 -1.70393832e-12  5.50244295e-13 - 6265.476144974835 -17129.45320078045 - .570652519533999 - -3.570653094866597 3.5706525195339993 -3.570653094866597 -5.753325975632606e-07 
6.390000000000001 -  0.23774924 -0.43985827 .06632690771078 18.3918109061464 2.2334178  1.20719199 .07758509260590 90.9241959248617 -9.19443062  9.68379813 6.9677228812583 399.221113912834 - -9.29617272e-13 -6.74731382e-14 1.10503606e-13 3.29691829e-14 - -9.29617272e-13 -6.74731382e-14 1.10503606e-13 3.29691829e-14 - 6879.252978804878 -16448.69766572114 - .47911914561001 - -3.479119720939745 3.479119145610013 -3.479119720939745 -5.753297322996787e-07 
6.4 -  0.25961394 -0.42731792 .11674357708087 21.2804732781588 2.13858976 1.29928488 .00468075372145 86.74708499859 -9.75375962  8.7276832  7.60851216482446 435.9356354183869 - -9.12905307e-13  1.11924692e-13 -3.39105100e-12 -9.16315912e-14 - -9.12905307e-13  1.11924692e-13 -3.39105100e-12 -9.16315912e-14 - 7413.314805423382 -15717.521646311841 - .379929485527451 - -3.3799300608627236 3.3799294855274518 -3.3799300608627236 -5.753352718684823e-07 
6.41 -  0.28050414 -0.41390509 .16639963335996 24.1255557302147 2.03869372 1.38162597 .9255100823947 82.2109396703529 -10.20781956   7.73565435 8.22074181323532 471.0138103651079 - -9.10176823e-13 -2.72564193e-13 2.04886419e-12 7.75571607e-13 - -9.10176823e-13 -2.72564193e-13 2.04886419e-12 7.75571607e-13 - 7864.292374943535 -14946.622254716813 - .273838910450768 - -3.273839485777679 3.2738389104507686 -3.273839485777679 -5.753269105568393e-07 
6.42 -  0.30037444 -0.3997189  .21523386467240 26.9235510801831 1.93478559 1.4539221  .84036558609582 77.332519383657 -10.55627241   6.72084899 8.8030811929914 504.379399069399 - -9.55708401e-13  2.50111043e-14 -1.11913323e-12 -3.40378392e-13 - -9.55708401e-13  2.50111043e-14 -1.11913323e-12 -3.40378392e-13 - 8230.393271390925 -14146.766076081727 - .16163121241279 - -3.161631787744511 3.161631212412794 -3.161631787744511 -5.753317169343575e-07 
6.43 -  0.31918998 -0.3848607  .263188045591456 29.6711232568517 1.82791571 1.51600927 .74955153191395 72.129257358564 -10.80054688   5.69591439 9.35450874160456 535.973870312176 - -9.50194590e-13  1.87583282e-14 -1.89629645e-12 -7.71706254e-13 - -9.50194590e-13  1.87583282e-14 -1.89629645e-12 -7.71706254e-13 - 8511.3449398806 -13328.545581605249 - .044108231325641 - -3.0441088066592226 3.0441082313256413 -3.0441088066592226 -5.753335812208604e-07 
6.44 -  0.33692631 -0.36943289 .310207039330457 32.3651131550486 1.71911194 1.56784646 .6533808724528 66.6190844584531 -10.94368079   4.67276852 9.87430781903685 565.756163643840 - -8.62314664e-13 -2.07080575e-13 1.20189725e-12 1.44632395e-12 - -8.62314664e-13 -2.07080575e-13 1.20189725e-12 1.44632395e-12 - 8708.299343834122 -12502.158041481054 - .922079867155647 - -2.9220804424828923 2.9220798671556474 -2.9220804424828923 -5.753272449560143e-07 
6.45 -  0.35356908 -0.3535377  .3562388694810 35.002542745942 1.6093645  1.60950735 .55217223718212 60.8202568071614 -10.99013279   3.66240114 10.36205785091575 593.702181927872 - -1.01766773e-12  5.54791768e-14 -1.30194167e-12 -1.23327482e-12 - -1.01766773e-12  5.54791768e-14 -1.30194167e-12 -1.23327482e-12 - 8823.705802363773 -11677.212732826198 - .796354666336084 - -2.7963552416688975 2.7963546663360845 -2.7963552416688975 -5.753328129465274e-07 
6.46 -  0.36911359 -0.33727608 .401234762179240 37.5806174929704 1.49961277 1.64117023 .44624703364882 54.751189700639 -10.94557316   2.67471774 10.81762131270864 619.804045588974 - -9.47693479e-13 -2.47837306e-14 -9.67702363e-13 -7.70569386e-13 - -9.47693479e-13 -2.47837306e-14 -9.67702363e-13 -7.70569386e-13 - 8861.159269568087 -10862.570501851838 - .66773113964303 - -2.6677317149752473 2.667731139643037 -2.6677317149752473 -5.753322103174696e-07 
6.47 -  0.38356425 -0.32074673 .44514915999587 40.0967271477218 1.39073429 1.66310649 .33592669710010 48.4303000219347 -10.81666258   1.71842739 11.24112716596417 644.069143579603 - -8.25195912e-13 -1.61719527e-13 3.99268174e-13 1.84149940e-12 - -8.25195912e-13 -1.61719527e-13 3.99268174e-13 1.84149940e-12 - 8825.231592467717 -10066.217988106579 - .536989934614921 - -2.5369905099424708 2.5369899346149216 -2.5369905099424708 -5.75327549157123e-07 
6.48 -  0.39693389 -0.30404521 .48793970920341 42.5484450203608 1.28353599 1.67566837 .2215301208066 41.8758590095718 -10.6108276    0.80097321 11.6329513927915 666.519018087787 - -1.00703801e-12 -1.64277481e-14 -3.87899490e-13 -5.81167114e-13 - -1.00703801e-12 -1.64277481e-14 -3.87899490e-13 -5.81167114e-13 - 8721.293158876917 -9295.17715515228 - .40488695159432 - -2.404887526925373 2.404886951594322 -2.404887526925373 -5.753310512446319e-07 
6.49 -  0.40924302 -0.28726321 .52956722235870 44.9335258357846 1.17874762 1.67927605 .10337129281698 35.105856853553 -10.33604056  -0.0714969  11.99369528466165 687.188120577069 - -1.10605924e-12  5.18980414e-14 -6.43694875e-13 -2.80942913e-12 - -1.10605924e-12  5.18980414e-14 -6.43694875e-13 -2.80942913e-12 - 8555.3318788981 -8555.44928053165 - .27214745843296 - -2.272148033767123 2.272147458432968 -2.272148033767123 -5.753341549841196e-07 
6.5 -  0.42051905 -0.27048795 .569995618368350 47.2499022996206 1.07701734 1.67440472 .981757158354096 28.1378802196935 -10.00061036  -0.89412338 12.32416212903997 706.122476028953 - -9.00627128e-13 -4.80895324e-14 -4.49063009e-13 -2.06000550e-13 - -9.00627128e-13 -4.80895324e-14 -4.49063009e-13 -2.06000550e-13 - 8333.775705941262 -7851.9912986880945 - .139461227234916 - -2.139461802565599 2.1394612272349165 -2.139461802565599 -5.753306826505877e-07 
6.51 -  0.43079545 -0.25380166 .609191842362702 49.4956805073464 0.97890938 1.66157189 .85698572079081 20.989003443537 -9.6129895  -1.66329645 12.62533290562504 723.378290439955 - -7.53516360e-13 -9.12052656e-14 -7.65680852e-13  1.89447746e-12 - -7.53516360e-13 -9.12052656e-14 -7.65680852e-13  1.89447746e-12 - 8063.3239745356 -7188.721400688594 - .00747868804341 - -2.007479263371481 2.007478688043414 -2.007479263371481 -5.753280669651417e-07 
6.5200000000000005 -  0.44011092 -0.23728123 .647125767804296 51.6691343355137 0.88490342 1.64132517 .729344388243152 13.6756937971305 -9.18160117 -2.37659129 12.8983415568479 739.020533925588 - -7.28277882e-13 -7.78754838e-14 -1.12117959e-12  2.29510988e-12 - -7.28277882e-13 -7.78754838e-14 -1.12117959e-12  2.29510988e-12 - 7750.7917916551505 -6568.550088116124 - .876808069370943 - -1.8768086446985601 1.8768080693709435 -1.8768086446985601 -5.753276166586829e-07 
6.53 -  0.44850852 -0.22099798 .68377008329915 53.7686989565147 0.79539573 1.61423085 .59910856744928 06.2137309242196 -8.7146891  -3.03268236 13.14445033868349 753.121528425869 - -7.07132131e-13 -5.15001375e-14 -1.49213975e-12  2.31489139e-12 - -7.07132131e-13 -5.15001375e-14 -1.49213975e-12  2.31489139e-12 - 7402.9706388268105 -5993.432449203423 - .748013474587010 - -1.748014049914606 1.7480134745870106 -1.748014049914606 -5.753275953424009e-07 
6.54 -  0.45603488 -0.20501752 .719100166572381 55.7929636179165 0.71070155 1.58086339 .46654050187723 98.6181402687277 -8.22019145 -3.63124224 13.36502569155933 765.759565210264 - -7.07643721e-13 -1.12549969e-14 -1.60389391e-12  1.74532033e-12 - -7.07643721e-13 -1.12549969e-14 -1.60389391e-12  1.74532033e-12 - 7026.507287103083 -5464.437251189691 - .621613826768349 - -1.6216144020964383 1.6216138267683498 -1.6216144020964383 -5.753280885034684e-07 
6.55 -  0.4627394  -0.18939971 .753093948017890 57.740663824434 0.6310587 1.541796  .33188834695475 90.9031400893280 -7.70563918 -4.17283014 13.561515000770 777.017573347510 - -9.66622338e-13 -9.63495950e-15  4.72937245e-13 -1.22440724e-12 - -9.66622338e-13 -9.63495950e-15  4.72937245e-13 -1.22440724e-12 - 6627.802146674731 -4981.828490402591 - .498082602356497 - -1.4980831776875505 1.4980826023564973 -1.4980831776875505 -5.753310532430334e-07 
6.5600000000000005 -  0.46867345 -0.17419872 .785731766143858 59.6106730555679 0.55663207 1.49759234 .19538547197640 83.0821014616663 -7.17807822 -4.65877483 13.7354245444685 786.981856218447 - -1.23679911e-12 -1.04080300e-13  2.67982614e-12 -2.82398105e-12 - -1.23679911e-12 -1.04080300e-13  2.67982614e-12 -2.82398105e-12 - 6212.927304296402 -4545.155269985536 - .37784826575988 - -1.3778488410929028 1.377848265759884 -1.3778488410929028 -5.753330187818761e-07 
6.57 -  0.47388976 -0.15946316 .81699621711703 61.4019941451244 0.48751875 1.44879944 .05724997561152 75.1675205190143 -6.6440141  -5.09105587 13.88829885765077 795.74090915975 - -9.27229848e-13 -4.20925517e-14 -8.32415026e-13  3.95402822e-13 - -9.27229848e-13 -4.20925517e-14 -8.32415026e-13  3.95402822e-13 - 5787.563768267859 -4153.346240917613 - .261295312504831 - -1.2612958878346425 1.2612953125048314 -1.2612958878346425 -5.753298111255134e-07 
6.58 -  0.47844166 -0.14523628 .84687200046759 63.113750440758 0.42375363 1.39594177 .917684399989848 67.1710020705782 -6.10937731 -5.47218689 14.0217016747777 803.384327556284 - -7.46467776e-13  9.18021215e-14 -1.98554062e-12  7.56926966e-13 - -7.46467776e-13  9.18021215e-14 -1.98554062e-12  7.56926966e-13 - 5356.956853599119 -3804.8053019590816 - .148765827298323 - -1.148766402626819 1.1487658272983239 -1.148766402626819 -5.7532849506714e-07 
6.59 -  0.48238259 -0.13155621 .875345762860764 64.7451768527458 0.36531525 1.33951645 .776875627019140 59.103253660940 -5.57950692 -5.80510344 14.13719855328141 810.001811241478 - -1.12464704e-12 -1.22838628e-13  2.45768206e-12 -1.23282007e-12 - -1.12464704e-12 -1.22838628e-13  2.45768206e-12 -1.23282007e-12 - 4925.888199873492 -3497.5057685544293 - .040561464825012 - -1.0405620401563411 1.0405614648250125 -1.0405620401563411 -5.753313285783435e-07 
6.6000000000000005 -  0.48576549 -0.11845629 .9024059416721 66.2956108915075 0.31213171 1.2799896  .634994939837671 50.9740890910268 -5.05915022 -6.09305775 14.23634122639171 815.68226798034 - -1.06194875e-12 -1.22739152e-13  1.00686748e-12 -3.79714038e-13 - -1.06194875e-12 -1.22739152e-13  1.00686748e-12 -3.79714038e-13 - 4498.662613552533 -3229.0807547564127 - .936945764711496 - -0.9369463400423412 0.9369457647114969 -0.9369463400423412 -5.753308442990601e-07 
6.61 -  0.48864236 -0.10596532 .92804260992928 67.7644837834184 0.26408657 1.21779362 .492198232070881 42.7924404076268 -4.55247568 -6.33952187 14.3206536870459 820.513016136194 - -9.87199655e-13 -7.22906179e-14 -3.01497494e-13 -2.41016096e-14 - -9.87199655e-13 -7.22906179e-14 -3.01497494e-13 -2.41016096e-14 - 4079.107751453878 -2996.90803732809 - .838146717535776 - -0.8381472928661338 0.8381467175357763 -0.8381472928661338 -5.753303574662638e-07 
6.62 -  0.49106383 -0.09410798 .952247324014729 69.1513117448352 0.22102449 1.15332546 .34862634773271 34.566377378309 -4.06309688 -6.54810012 14.39161996543591 824.579084375689 - -9.85380666e-13 -6.93773927e-14 -3.51207063e-13 -2.61479727e-14 - -9.85380666e-13 -6.93773927e-14 -3.51207063e-13 -2.61479727e-14 - 3670.584595452972 -2798.188165217455 - .744359505323662 - -0.7443600806539954 0.7443595053236629 -0.7443600806539954 -5.753303324862458e-07 
6.63 -  0.49307883 -0.08290517 .97501297535131 70.4556874842880 0.18275663 1.0869457  .204405535161227 26.3031335000159 -3.59410473 -6.72245147 14.45067353084377 827.962604438759 - -9.91576599e-13 -7.51469997e-14 -2.68926215e-13 -2.63753464e-14 - -9.91576599e-13 -7.51469997e-14 -2.68926215e-13 -2.63753464e-14 - 3276.0066905977765 -2630.0150247923366 - .655749347324153 - -0.6557499226545094 0.6557493473241537 -0.6557499226545094 -5.75330355689907e-07 
6.640000000000001 -  0.49473422 -0.07237436 .99633364713064 71.6772719936274 0.1490657  1.01897835 .059647999198953 18.0091376366643 -3.14810615 -6.86622177 14.49918822357051 830.742291576376 - -1.01812248e-12 -1.10460974e-13 3.46545903e-13 1.18006938e-13 - -1.01812248e-12 -1.10460974e-13 3.46545903e-13 1.18006938e-13 - 2897.866210258926 -2489.438461815148 - .572454389647950 - -0.5724549649783757 0.5724543896479506 -0.5724549649783757 -5.75330425078846e-07 
6.65 -  0.4960746  -0.06252994 .01620447699283 72.8157866801532 0.11971059 0.94971127 .914452536865599 09.690050440512 -2.72726679 -6.98298571 14.53847060441437 832.993006207954 - -1.01124442e-12 -9.47650847e-14 3.51008111e-13 1.96109795e-13 - -1.01124442e-12 -9.47650847e-14 3.51008111e-13 1.96109795e-13 - 2538.265053675014 -2373.5188900918542 - .494588585177151 - -0.49458916050736934 0.4945885851771511 -0.49458916050736934 -5.753302182442965e-07 
6.66 -  0.49714202 -0.05338362 .03462152642327 73.8710058836014 0.09443056 0.87939713 .768905242965958 01.3508047805128 -2.33335635 -7.07619804 14.56975359669129 834.785389635962 - -9.71908776e-13 -1.18589583e-14 -6.98506142e-13 -2.52725840e-13 - -9.71908776e-13 -1.18589583e-14 -6.98506142e-13 -2.52725840e-13 - 2198.949356272776 -2279.3740833400984 - .4222445178130288 - -0.42224509314300346 0.42224451781302885 -0.42224509314300346 -5.753299746058538e-07 
6.67 -  0.49797587 -0.04494475 .05158165750352 74.8427498144884 0.07294894 0.80825481 .623080273364968 2.9956494747526 -1.96779473 -7.14915316 14.59419128850904 836.185566238161 - -9.99420990e-13 -7.50830509e-14 -2.90555136e-13 -2.39879228e-14 - -9.99420990e-13 -7.50830509e-14 -2.90555136e-13 -2.39879228e-14 - 1881.3459866146839 -2204.2185534070913 - .3554961323859597 - -0.35549670771628117 0.35549613238595973 -0.35549670771628117 -5.753303214395267e-07 
6.68 -  0.4986127  -0.03722066 .06708241753746 75.730877943678 0.05497642 0.73647123 .477040654998657 4.6281957006617 -1.63169798 -7.20495253 14.61285476018450 837.254904396226 - -1.00078523e-12 -6.43538556e-14 -1.90482297e-13  6.52562449e-14 - -1.00078523e-12 -6.43538556e-14 -1.90482297e-13  6.52562449e-14 - 1586.5998034220747 -2145.396069091895 - .2944013382656916 - -0.29440191359583223 0.29440133826569165 -0.29440191359583223 -5.75330140584196e-07 
6.69 -  0.4990861  -0.03021694 .08112193197025 76.535282867089 0.04021388 0.66420331 .330839133049184 6.251465534567 -1.32592271 -7.24647885 14.62672880261867 838.049828472490 - -1.00419584e-12 -7.33422212e-14 -3.11104031e-13 -4.11546353e-14 - -1.00419584e-12 -7.33422212e-14 -3.11104031e-13 -4.11546353e-14 - 1315.6106421048892 -2100.405971486695 - .2390044608115782 - -0.23900503614188653 0.23900446081157825 -0.23900503614188653 -5.753303082833838e-07 
6.7 -  0.49942665 -0.02393777 .093698805930380 77.2558846644731 0.02835474 0.59158038 .1845190470241 7.8679421473438 -1.05110842 -7.27637607 14.63670939645258 838.621674376207 - -1.00334319e-12 -4.99795760e-14 -3.85533383e-13 -1.69052328e-13 - -1.00334319e-12 -4.99795760e-14 -3.85533383e-13 -1.69052328e-13 - 1069.0691853123365 -2066.924000672348 - .1893385201595162 - -0.18933909548967498 0.18933852015951622 -0.18933909548967498 -5.75330158764098e-07 
6.71 -  0.49966183 -0.01838616 .104812034647143 77.8926257667072 0.01908696 0.51870656 .038115228759617 9.4796212561840 -0.80771683 -7.2970345  14.64360182829385 839.01658163129 - -1.01192654e-12 -8.42668157e-14 -1.93104199e-13  2.12139639e-13 - -1.01192654e-12 -8.42668157e-14 -1.93104199e-13  2.12139639e-13 - 847.491041011705 -2042.8183716784802 - .1454273215201586 - -0.14542789685042073 0.14542732152015864 -0.14542789685042073 -5.75330262098106e-07 
