Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
0.5700000000000001 -  0.22553462 -0.36964055 .118642586344388 21.3892784942145 1.90795947 1.16413344 .16166175007146 95.7414335532054 -9.01329672  8.01509886 8.12798734634320 465.699370881203 - -5.70992142e-14  2.39310793e-14 -1.91221261e-13  7.54880602e-14 - -5.70992142e-14  2.39310793e-14 -1.91221261e-13  7.54880602e-14 - 6839.817955907614 -15106.469700547521 - .92372082258929 - -2.9237229321977765 2.923720822589292 -2.9237229321977765 -2.1096084843463814e-06 
0.58 -  0.24415601 -0.3576141  .169841481127263 24.3227590810076 1.81560631 1.23957973 .07699867784932 90.890596834265 -9.44001932  7.06948284 8.79907890247151 504.150084714222 - -4.73221462e-14  5.40012479e-15 -1.06024345e-12  5.11590770e-14 - -4.73221462e-14  5.40012479e-15 -1.06024345e-12  5.11590770e-14 - 7267.269592009591 -14372.077487208284 - .828595973302663 - -2.8285980829127726 2.8285959733026633 -2.8285980829127726 -2.1096101092688002e-06 
0.59 -  0.26183426 -0.34488088 .220160751421364 27.2058408970376 1.71950486 1.30545153 .98579351187185 85.6649257539660 -9.7630702   6.10238076 9.43618096557172 540.653344048941 - -6.38920028e-14  8.69704309e-15 1.45519152e-14 1.72349246e-13 - -6.38920028e-14  8.69704309e-15 1.45519152e-14 1.72349246e-13 - 7611.328850108319 -13609.643191620016 - .72788083343191 - -2.7278829430400693 2.727880833431917 -2.7278829430400693 -2.1096081521676524e-06 
0.6 -  0.27853705 -0.3315375  .26953669672412 30.0348741723544 1.62068535 1.36159835 .88839228013475 80.0842462560547 -9.984043    5.12655498 10.03812881923846 575.142415551004 - -8.49809112e-14  1.02488684e-13 -1.95336725e-12 -8.92896423e-13 - -8.49809112e-14  1.02488684e-13 -1.95336725e-12 -8.92896423e-13 - 7871.799337102519 -12829.885047400465 - .62233950365220 - -2.622341613263871 2.622339503652204 -2.622341613263871 -2.109611666689659e-06 
0.61 -  0.29424226 -0.31768143 .31790912888959 32.8064103802190 1.52015357 1.40799359 .78515081357684 74.168945951545 -10.10619533   4.15398233 10.60412512351278 607.571615005925 - -3.26849658e-14 -5.43423084e-14 5.46151568e-13 8.13770384e-13 - -3.26849658e-14 -5.43423084e-14 5.46151568e-13 8.13770384e-13 - 8049.965995203737 -12043.093127009986 - .51274303672551 - -2.5127451463326085 2.512743036725511 -2.5127451463326085 -2.109607097455779e-06 
0.62 -  0.30893764 -0.30340985 .365221451960753 35.5172068111557 1.41887526 1.44472558 .67643112600034 67.939766703431 -10.13424248   3.19564475 11.1337282370539 637.915638228823 - -1.51715085e-13  1.49782409e-13 -1.89038474e-12 -1.91903382e-12 - -1.51715085e-13  1.49782409e-13 -1.89038474e-12 -1.91903382e-12 - 8148.455358258681 -11258.924155001345 - .399859977999299 - -2.399862087611598 2.3998599779992995 -2.399862087611598 -2.1096122986286048e-06 
0.63 -  0.32262032 -0.2888185  .411420706474437 38.164229111440 1.31776269 1.47198683 .56259793767932 61.417605444118 -10.0741292    2.26136797 11.62683529244741 666.16859135099 -  3.79714038e-14 -9.88507054e-14 5.82303983e-13 1.70712156e-12 -  3.79714038e-14 -9.88507054e-14 5.82303983e-13 1.70712156e-12 - 8171.069306222297 -10486.232679088725 - .28444768981877 - -2.284449799425038 2.284447689818774 -2.284449799425038 -2.109606263900332e-06 
0.64 -  0.33529628 -0.27400074 .456457579926740 40.744651882722 1.21766352 1.49006181 .44401539103276 54.623325997357 -9.93278968  1.35970892 12.08366084433628 692.342767447957 - -1.79113613e-13  1.10446763e-13 -8.95397534e-13 -1.75282366e-12 - -1.79113613e-13  1.10446763e-13 -8.95397534e-13 -1.75282366e-12 - 8122.60097850955 -9732.941021470757 - .16724458703847 - -2.1672466966495088 2.167244587038475 -2.1672466966495088 -2.109611033862535e-06 
0.65 -  0.34697956 -0.25904668 .500286385525496 43.255857464630 1.11935211 1.49931396 .3210439983957 47.577584198408 -9.71790571  0.49789021 12.5047119522091 716.467218888381 -  3.41060513e-15 -1.52340363e-14 -3.21051630e-13  4.82714313e-13 -  3.41060513e-15 -1.52340363e-14 -3.21051630e-13  4.82714313e-13 - 8008.641300855927 -9005.948483579738 - .048963373223010 - -2.0489654828312838 2.0489633732230104 -2.0489654828312838 -2.1096082734040067e-06 
0.66 -  0.3576916  -0.24404245 .542865011714559 45.695433042728 1.02352327 1.50017212 .19403785313862 40.3006681029520 -9.43767145 -0.31822149 12.89076056694225 738.586175199459 - -3.32534000e-14 -7.98650035e-15 -1.88038030e-13  8.42419468e-13 - -3.32534000e-14 -7.98650035e-15 -1.88038030e-13  8.42419468e-13 - 7835.383968234115 -8311.078551217917 - .93028532912972 - -1.930287438737322 1.930285329129724 -1.930287438737322 -2.1096075979443185e-06 
0.67 -  0.36746035 -0.22906962 .58415484522495 48.0611662396724 0.93078824 1.49311712 .063342126878521 32.8123545878507 -9.10057209 -1.08409805 13.24281406660813 758.75735489312 - -2.16800800e-13  7.32995886e-14 -5.03632691e-14 -1.97360350e-12 - -2.16800800e-13  7.32995886e-14 -5.03632691e-14 -1.97360350e-12 - 7609.435800764645 -7653.061414611448 - .811855671273581 - -1.8118577808842988 1.8118556712735816 -1.8118577808842988 -2.1096107172269285e-06 
0.68 -  0.37631944 -0.21420475 .62412067059147 50.3510393579310 0.84167279 1.47866855 .929290867237116 25.1317831719858 -8.71518186 -1.79649898 13.56208473766668 777.050216867089 - -1.84002147e-13  6.65636435e-14  1.4415491e-13 -2.1411779e-12 - -1.84002147e-13  6.65636435e-14  1.4415491e-13 -2.1411779e-12 - 7337.638251566832 -7035.5480208436675 - .694279966969625 - -1.6942820765804176 1.6942799669696256 -1.6942820765804176 -2.1096107920559604e-06 
0.6900000000000001 -  0.38430735 -0.19951908 .662730549181348 52.5632224486431 0.75661726 1.45737229 .79220510299695 17.2773474496990 -8.28998564 -2.45339317 13.8499589280732 793.544193008132 - -5.79802872e-15  3.61239927e-14 -4.05748324e-13 -1.86446414e-14 - -5.79802872e-15  3.61239927e-14 -4.05748324e-13 -1.86446414e-14 - 7026.904592753677 -6461.15112524694 - .578121566022191 - -1.5781236756306856 1.5781215660221912 -1.5781236756306856 -2.1096084943383886e-06 
0.7000000000000001 -  0.39146652 -0.18507827 .69995568081413 54.696065383020 0.67597824 1.42978889 .652391256655480 09.266604136842 -7.83322643 -3.05385952 14.10796651468997 808.326938803625 - 7.54880602e-14 4.39683845e-14 -9.00058694e-13  8.74251782e-13 - 7.54880602e-14 4.39683845e-14 -9.00058694e-13  8.74251782e-13 - 6684.076028210449 -5931.508390792848 - .46389998761696 - -1.4639020972244663 1.463899987616962 -1.4639020972244663 -2.1096075042414952e-06 
0.71 -  0.39784256 -0.17094237 .73577025102152 56.748089100979 0.60003164 1.39648304 .51013985840534 01.1161993872746 -7.35277999 -3.59797275 14.33775123417195 821.492633426540 - 4.35989023e-14 6.41477982e-14 -6.89169610e-13  3.22188498e-13 - 4.35989023e-14 6.41477982e-14 -6.89169610e-13  3.22188498e-13 - 6315.798754406511 -5447.362467569607 - .352090184237990 - -1.3520922938458844 1.3520901842379907 -1.3520922938458844 -2.1096078937077323e-06 
0.72 -  0.40348347 -0.15716581 .770151266910069 58.71797620676 0.52897684 1.35801421 .36572455056345 92.8418117508519 -6.85605651 -4.08667982 14.54104232919768 833.140355184107 - -1.56092028e-13  4.13251655e-14  1.13118404e-12 -1.66960490e-12 - -1.56092028e-13  4.13251655e-14  1.13118404e-12 -1.66960490e-12 - 5928.422871595284 -5008.653122243975 - .243122592594495 - -1.2431247022042025 1.2431225925944955 -1.2431247022042025 -2.109609706923976e-06 
0.73 -  0.40843884 -0.14379748 .80307838445942 60.6045610738740 0.46294179 1.31492856 .21940136744352 84.4581109131598 -6.34992813 -4.5216723  14.71962786484685 843.372552658888 - -3.22245342e-13 -3.89945853e-14  2.65390554e-12 -2.39924702e-12 - -3.22245342e-13 -3.89945853e-14  2.65390554e-12 -2.39924702e-12 - 5527.923077865799 -4614.616826888873 - .137383874213121 - -1.1373859838238265 1.1373838742131213 -1.1373859838238265 -2.10961070523652e-06 
0.74 -  0.41275925 -0.13088088 .83453372992225 62.4068196120204 0.4019886  1.26775217 .07140827258632 75.9787311807633 -5.84068071 -4.90525888 14.87532997666003 852.293626527057 - -1.07149845e-13  4.03588274e-15 -2.07933226e-13  3.18323146e-15 - -1.07149845e-13  4.03588274e-15 -2.07933226e-13  3.18323146e-15 - 5119.8402809796635 -4263.889702518182 - .035218244986029 - -1.0352203545946665 1.0352182449860297 -1.0352203545946665 -2.109608636891025e-06 
0.75 -  0.41649557 -0.1184544  .86450171779910 64.123858837863 0.34611959 1.21698544 .921964933089655 67.4162585512632 -5.33398716 -5.24024172 15.00998222520467 860.008632070612 - 7.17363946e-14 1.16386900e-13 -2.10781081e-12  8.41737346e-13 - 7.17363946e-14 1.16386900e-13 -2.10781081e-12  8.41737346e-13 - 4709.2426459944145 -3954.610292152486 - .936929293098700 - -0.936931402705961 0.9369292930987002 -0.936931402705961 -2.109607260769586e-06 
0.76 -  0.41969842 -0.10655156 .892968867652908 65.7549063792524 0.29528344 1.16309878 .771272709427328 58.782230129970 -4.83489989 -5.5297994  15.12540915380174 866.622107921381 - 5.75255399e-14 1.42506451e-13 -1.82103577e-12  4.38149073e-13 - 5.75255399e-14 1.42506451e-13 -1.82103577e-12  4.38149073e-13 - 4300.70415619056 -3684.5192636556217 - .842782187720990 - -0.8427842973283051 0.8427821877209906 -0.8427842973283051 -2.1096073145043803e-06 
0.77 -  0.42241769 -0.09520136 .91992362180654 67.2993000300684 0.24938137 1.1065294  .61951483853041 50.0871446196859 -4.34785932 -5.7773786  15.22340807766183 872.237032655388 - -1.06865627e-14  1.07235110e-13 -1.03247544e-12  9.14042175e-14 - -1.06865627e-14  1.07235110e-13 -1.03247544e-12  9.14042175e-14 - 3898.2984871702247 -3451.0537736814886 - .753006186006236 - -0.7530082956139903 0.7530061860062369 -0.7530082956139903 -2.109607753375542e-06 
0.78 -  0.42470203 -0.08442857 .945356165744584 68.7564774599992 0.2082732  1.04767909 .466856787923377 41.3404826112083 -3.87671549 -5.98659578 15.30573307467966 876.953907532937 - -2.61479727e-14  1.02573949e-13 -1.09224629e-12  1.77351467e-14 - -2.61479727e-14  1.02573949e-13 -1.09224629e-12  1.77351467e-14 - 3505.6058592422514 -3251.4348289900972 - .667797352801585 - -0.6677994624094444 0.6677973528015856 -0.6677994624094444 -2.1096078588467293e-06 
0.79 -  0.42659855 -0.07425416 .969258252821069 70.1259661710360 0.17178304 0.98691302 .313446759249314 32.5507354332035 -3.42476021 -6.16114972 15.37408110060316 880.869960956404 - -4.32578418e-14  8.94289087e-14 -1.17870513e-12 -6.73026079e-14 - -4.32578418e-14  8.94289087e-14 -1.17870513e-12 -6.73026079e-14 - 3125.7305177358426 -3082.746536650291 - .587321415374187 - -0.5873235249822404 0.5873214153741877 -0.5873235249822404 -2.1096080526916694e-06 
0.8 -  0.4281524 -0.0646956 .991623034662891 71.4073737803032 0.13970474 0.92455928 .159416320485959 23.7254413755150 -2.99476673 -6.30474517 15.43008011388519 884.078468074362 - -1.05501385e-13  5.99698069e-15 -3.10478754e-13 -5.11590770e-15 - -1.05501385e-13  5.99698069e-15 -3.10478754e-13 -5.11590770e-15 - 2761.326569781267 -2942.0066247517916 - .511716683985825 - -0.5117187935944271 0.5117166839858255 -0.5117187935944271 -2.1096086015859328e-06 
0.81 -  0.42940658 -0.05576729 .012444898457388 72.600378697324 0.11180679 0.86090915 .004881147449361 14.8712281741941 -2.58903492 -6.4210273  15.47527906758746 886.668177359909 - -1.33582034e-13 -3.35660388e-14 4.52004656e-13 2.43971954e-13 - -1.33582034e-13 -3.35660388e-14 4.52004656e-13 2.43971954e-13 - 2414.6300550428687 -2826.2280316881006 - .441096977885031 - -0.4410990874936776 0.4410969778850311 -0.4410990874936776 -2.109608646494454e-06 
0.8200000000000001 -  0.43040163 -0.04748088 .03171931212604 73.7047212531275 0.08783688 0.796218   .849941856712619 05.9938607342283 -2.20943963 -6.5135267  15.51113960636659 888.72283488301 - -9.00968189e-14  5.65663072e-14 -6.06689810e-13 -1.79170456e-13 - -9.00968189e-14  5.65663072e-14 -6.06689810e-13 -1.79170456e-13 - 2087.495324433523 -2732.4717021075376 - .375554504892572 - -0.3755566145008497 0.3755545048925721 -0.3755566145008497 -2.109608277622854e-06 
0.8300000000000001 -  0.43117551 -0.03984566 .04944267821622 74.7201953288600 0.06752584 0.73070664 .694684913751959 7.0982931624792 -1.85748042 -6.58561391 15.53902929483548 890.320796324221 - -1.19086963e-13 -9.64917035e-15 -9.96180916e-14  1.18689059e-13 - -1.19086963e-13 -9.64917035e-15 -9.96180916e-14  1.18689059e-13 - 1781.434025280945 -2657.8909930371174 - .31516265097109 - -0.31516476057971465 0.315162650971098 -0.31516476057971465 -2.1096086166294548e-06 
0.84 -  0.43176341 -0.03286886 .06561219719023 75.6466405228277 0.0505912  0.66456315 .539183601891877 8.1887242841488 -1.53433121 -6.64046278 15.56021619840686 891.53471647981 - -1.05956133e-13  4.07212042e-14 -4.67785810e-13 -1.88947524e-13 - -1.05956133e-13  4.07212042e-14 -4.67785810e-13 -1.88947524e-13 - 1497.655227268157 -2599.7682895018434 - .259978643786942 - -0.25998075339532434 0.2599786437869427 -0.25998075339532434 -2.1096083816507516e-06 
0.85 -  0.43219762 -0.02655598 .080225740653607 76.483934887009 0.03674017 0.59794499 .383499039431592 9.2686559198336 -1.24088863 -6.68102159 15.5758646380452 892.431306027055 - -1.23350219e-13 -1.29318778e-14 -4.38262759e-14  2.72621037e-13 - -1.23350219e-13 -1.29318778e-14 -4.38262759e-14  2.72621037e-13 - 1237.1054575791618 -2555.54456235909 - .2100460612208060 - -0.2100481708293703 0.21004606122080607 -0.2100481708293703 -2.109608564226928e-06 
0.86 -  0.43250749 -0.0209111  .093281734950356 77.231988257560 0.02567217 0.53098132 .227681234074852 0.3409532999015 -0.97781787 -6.70999076 15.58703194519908 893.071145595497 - -1.20962795e-13  3.96127575e-15 -2.71036527e-13 -4.09272616e-15 - -1.20962795e-13  3.96127575e-15 -2.71036527e-13 -4.09272616e-15 - 1000.5076361836188 -2522.8426803821417 - .1653971618680091 - -0.16539927147659342 0.16539716186800912 -0.16539927147659342 -2.109608584294209e-06 
0.87 -  0.43271932 -0.01593716 .104779055449592 77.8907361978758 0.01708097 0.46377565 .071770165508375 1.4079070916676 -0.74559552 -6.72980637 15.59466605162835 893.508547674248 - -1.21701760e-13  1.67581504e-14 -3.32917693e-13 -1.38015821e-13 - -1.21701760e-13  1.67581504e-14 -3.32917693e-13 -1.38015821e-13 - 788.3981059717513 -2499.4853225446604 - .1260550199058068 - -0.12605712951433365 0.12605501990580686 -0.12605712951433365 -2.1096085267846565e-06 
0.88 -  0.43285633 -0.01163613 .114716931766822 78.4601345681761 0.01065633 0.39640848 .915796888550184 2.47129660513821 -0.54454864 -6.74262817 15.59960376009431 893.791457529813 - -1.24828148e-13  1.70938819e-14 -3.20470761e-13 -1.54500412e-13 - -1.24828148e-13  1.70938819e-14 -3.20470761e-13 -1.54500412e-13 - 601.1611332651952 -2483.5083335234244 - .092035451144901 - -0.09203756075342082 0.0920354511449012 -0.09203756075342082 -2.10960851960984e-06 
0.89 -  0.43293862 -0.00800932 .123094864093513 78.9401547315417 0.00608536 0.32894012 .759784650781063 3.5324538285760 -0.37488964 -6.75033141 15.60256955523234 893.961385074123 - -1.28295596e-13  1.10649268e-14 -2.93502112e-13 -1.04478204e-13 - -1.28295596e-13  1.10649268e-14 -2.93502112e-13 -1.04478204e-13 - 439.06040961128053 -2473.1703334866543 - .0633487207852582 - -0.06335083039380557 0.06334872078525822 -0.06335083039380557 -2.109608547351538e-06 
0.9 -  0.43298317 -0.00505752 .12991255075503 79.330779403289 0.00305348 0.26141359 .603750019896598 4.5923280210145 -0.23674686 -6.75450147 15.6041748288116 894.053360475182 - -1.31478828e-13  4.25881552e-15 -2.68356892e-13  1.34718903e-14 - -1.31478828e-13  4.25881552e-15 -2.68356892e-13  1.34718903e-14 - 302.2672153085956 -2466.9593392801535 - .04000102632095814 - -0.04000313592953148 0.040001026320958144 -0.04000313592953148 -2.1096085733376957e-06 
0.91 -  0.43300377 -0.00278115 .135169827075347 79.6319991481775 0.00124513 0.19385753 .4477040171991279 5.6515506565624 -0.13019035 -6.75643063 15.60491740952758 894.095907216152 - -1.34207312e-13  6.03783690e-15 -2.68751021e-13  1.97815098e-14 - -1.34207312e-13  6.03783690e-15 -2.68751021e-13  1.97815098e-14 - 190.8850094631846 -2463.597084088166 - .02199575130748093 - -0.021997860916037486 0.021995751307480937 -0.021997860916037486 -2.109608556549042e-06 
0.92 -  0.43301109 -0.00118041 .13886661559627 79.8438095281793 0.00034427 0.12628909 .291653254664900 6.7105005735529 -0.0552531  -6.75711621 15.60518130411190 894.111027262070 - -1.36878953e-13  4.28124203e-15 -2.68861600e-13  5.84492454e-14 - -1.36878953e-13  4.28124203e-15 -2.68861600e-13  5.84492454e-14 - 104.9702923352899 -2462.0416414014844 - .00933448737530955 - -0.009336596983879704 0.009334487375309555 -0.009336596983879704 -2.109608570149274e-06 
0.93 -  4.33012627e-01 -2.55376116e-04 .141002887677844 79.9662089023446 3.46292753e-05 5.87169772e-02 .1356010738675053 .76936923004977 -0.01194729 -6.75725978 15.60523657361484 894.114193971324 - -1.39550593e-13  4.93383112e-15 -2.70640385e-13  2.15933937e-14 - -1.39550593e-13  4.93383112e-15 -2.70640385e-13  2.15933937e-14 - 44.549645712794174 -2461.4888704811924 - .00201782303670245 - -0.0020199326452716108 0.002017823036702459 -0.0020199326452716108 -2.109608569151808e-06 
0.9400000000000001 -  4.33012702e-01 -6.06958116e-06 .14157863649252 79.9991968794852 -1.24131183e-07 -8.85567885e-03 0.02045131428449194 1.171773993997001 -2.75827538e-04 -6.75726682e+00 15.60523928601877 894.114349380621 - -1.42335921e-13  4.88762589e-15 -2.70843894e-13 -1.43458578e-14 - -1.42335921e-13  4.88762589e-15 -2.70843894e-13 -1.43458578e-14 - 9.632898929222428 -2461.3731073096324 - .589858148751221e-0 - -4.8008190057943266e-05 4.589858148751221e-05 -4.8008190057943266e-05 -2.109608570431058e-06 
0.9500000000000001 -  4.33012486e-01 -4.32489625e-04 .140593861418547 79.9427734239769 -7.63360147e-05 -7.64283014e-02 0.176503689538169 10.11291647902449 -0.02023898 -6.75724661 15.60523150376990 894.113903490606 - -1.45064405e-13  5.19578824e-15 -2.70544032e-13  1.46371804e-14 - -1.45064405e-13  5.19578824e-15 -2.70544032e-13  1.46371804e-14 - 0.22239510582526834 -2461.3674292708865 - .003418726782952134 - -0.0034208363915223055 0.0034187267829521345 -0.0034208363915223055 -2.109608570170958e-06 
0.96 -  0.43300998 -0.00153463 .13804856383368 79.796938614759 -0.00051035 -0.14399993 0.332555682229692 19.05403704485514 -0.07183615 -6.75701223 15.60514128228702 894.108734180416 - -1.47792889e-13  5.45719026e-15 -2.68400968e-13  5.03064257e-14 - -1.47792889e-13  5.45719026e-15 -2.68400968e-13  5.03064257e-14 - 16.31834756565836 -2461.3837247967685 - .01213627933477874 - -0.012138388943352554 0.012136279334778743 -0.012138388943352554 -2.109608573811275e-06 
0.97 -  0.43300003 -0.00331247 .133942754309671 79.5616930575488 -0.00161849 -0.21156625 0.488605633223445 27.99504063002049 -0.15506286 -6.75608059 15.6047826729943 894.088187381453 - -1.50407686e-13  6.60804744e-15 -2.64232192e-13  6.40909548e-14 - -1.50407686e-13  6.60804744e-15 -2.64232192e-13  6.40909548e-14 - 57.92028355986395 -2461.5727016966475 - .0261983390078266 - -0.026200448616395044 0.02619833900782666 -0.026200448616395044 -2.1096085683833254e-06 
0.98 -  0.43297431 -0.00576591 .128276471206892 79.237038950233 -0.00371699 -0.27911665 0.644649453942922 36.93569297634259 -0.26990276 -6.75367254 15.6038557419157 894.035078142750 - -1.53363544e-13 -2.06945572e-16 -2.81898505e-13 -7.61133379e-14 - -1.53363544e-13 -2.06945572e-16 -2.81898505e-13 -7.61133379e-14 - 125.0245749047992 -2462.323870216528 - .0456041175484480 - -0.045606227157047124 0.04560411754844809 -0.045606227157047124 -2.10960859903242e-06 
